time,pos,cur,cmd_pos,cmd_cur
0.12945914268493652,229,515,512,512
0.12945914268493652,229,515,512,512
0.12945914268493652,229,515,512,512
0.12945914268493652,229,515,512,512
0.12945914268493652,229,515,512,512
0.12945914268493652,229,515,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,514,512,512
0.1450059413909912,229,514,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,515,512,512
0.1450059413909912,229,514,512,512
0.1450059413909912,229,515,512,512
0.16069769859313965,229,515,512,512
0.16069769859313965,228,515,512,512
0.16273236274719238,228,515,512,512
0.16273236274719238,228,514,512,512
0.16454100608825684,228,515,512,512
0.16454100608825684,228,515,512,512
0.16454100608825684,228,515,512,512
0.16656088829040527,228,515,512,512
0.16656088829040527,228,515,512,512
0.16656088829040527,228,514,512,512
0.16656088829040527,228,515,512,512
0.16656088829040527,228,515,512,512
0.16656088829040527,228,515,512,512
0.16656088829040527,228,515,512,512
0.16656088829040527,228,515,512,512
0.16656088829040527,228,515,512,512
0.16656088829040527,227,514,512,512
0.16656088829040527,227,514,512,512
0.17656540870666504,227,514,512,512
0.17779016494750977,227,514,512,512
0.17779016494750977,227,514,512,512
0.17779016494750977,227,515,512,512
0.18064284324645996,227,515,512,512
0.18064284324645996,227,515,512,512
0.18064284324645996,226,515,512,512
0.18064284324645996,226,515,512,512
0.18064284324645996,226,515,512,512
0.18064284324645996,226,515,512,512
0.18064284324645996,226,515,512,512
0.18064284324645996,226,514,512,512
0.18064284324645996,226,514,512,512
0.18064284324645996,226,515,512,512
0.18064284324645996,226,514,512,512
0.18064284324645996,226,514,512,512
0.18064284324645996,226,515,512,512
0.18064284324645996,226,515,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,514,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,514,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,515,512,512
0.19235873222351074,225,515,512,512
0.20819520950317383,225,515,512,512
0.20903587341308594,226,516,512,512
0.20903587341308594,226,515,512,512
0.20903587341308594,226,515,512,512
0.20903587341308594,226,515,512,512
0.20903587341308594,226,515,512,512
0.20903587341308594,226,515,512,512
0.20903587341308594,226,515,512,512
0.20903587341308594,226,515,512,512
0.20903587341308594,226,515,512,512
0.20903587341308594,226,515,512,512
0.20903587341308594,226,514,512,512
0.20903587341308594,226,514,512,512
0.20903587341308594,226,514,512,512
0.20903587341308594,226,514,512,512
0.20903587341308594,226,515,512,512
0.20903587341308594,227,515,512,512
0.20903587341308594,227,515,512,512
0.2239243984222412,227,515,512,512
0.2253568172454834,227,515,512,512
0.22607874870300293,227,515,512,512
0.2270512580871582,227,516,512,512
0.22730159759521484,227,516,512,512
0.2283163070678711,227,515,512,512
0.2293105125427246,227,515,512,512
0.2302098274230957,227,515,512,512
0.2314319610595703,227,515,512,512
0.2314319610595703,228,515,512,512
0.23242950439453125,228,515,512,512
0.23343348503112793,228,515,512,512
0.23442912101745605,228,515,512,512
0.2354278564453125,228,515,512,512
0.23642683029174805,228,515,512,512
0.23742985725402832,228,515,512,512
0.23842978477478027,228,515,512,512
0.23842978477478027,228,515,512,512
0.23942852020263672,228,515,512,512
0.24043059349060059,228,515,512,512
0.24143052101135254,229,515,512,512
0.2424306869506836,229,515,512,512
0.24383783340454102,229,515,512,512
0.24433398246765137,229,515,512,512
0.2453479766845703,229,515,512,512
0.24634909629821777,229,515,512,512
0.24708890914916992,229,515,512,512
0.24708890914916992,229,515,512,512
0.24708890914916992,229,515,512,512
0.24708890914916992,229,515,512,512
0.24708890914916992,229,515,512,512
0.24708890914916992,229,515,512,512
0.24708890914916992,229,515,512,512
0.24708890914916992,229,515,512,512
0.24708890914916992,229,515,512,512
0.24708890914916992,229,515,512,512
0.24708890914916992,229,514,512,512
0.24708890914916992,229,514,512,512
0.24708890914916992,229,515,512,512
0.24708890914916992,229,515,512,512
0.24708890914916992,229,514,512,512
0.24708890914916992,228,515,512,512
0.24708890914916992,228,515,512,512
0.2623124122619629,228,515,512,512
0.2623124122619629,228,515,512,512
0.2623124122619629,228,516,512,512
0.2623124122619629,228,515,512,512
0.2623124122619629,228,515,512,512
0.2623124122619629,228,515,512,512
0.2623124122619629,228,515,512,512
0.2623124122619629,228,515,512,512
0.2623124122619629,228,515,512,512
0.2623124122619629,228,515,512,512
0.2623124122619629,228,515,512,512
0.2623124122619629,228,515,512,512
0.2623124122619629,227,515,512,512
0.2623124122619629,227,515,512,512
0.2623124122619629,227,515,512,512
0.2623124122619629,227,515,512,512
0.2623124122619629,227,515,512,512
0.2623124122619629,227,515,512,512
0.2623124122619629,227,515,512,512
0.27823567390441895,227,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.27823567390441895,226,515,512,512
0.2947885990142822,226,515,512,512
0.2950255870819092,226,515,512,512
0.2950255870819092,226,515,512,512
0.2950255870819092,226,515,512,512
0.2950255870819092,226,514,512,512
0.2950255870819092,226,515,512,512
0.2950255870819092,226,515,512,512
0.2950255870819092,225,514,512,512
0.2950255870819092,225,514,512,512
0.2950255870819092,225,515,512,512
0.2950255870819092,225,515,512,512
0.2950255870819092,225,515,512,512
0.2950255870819092,225,516,512,512
0.2950255870819092,225,516,512,512
0.2950255870819092,226,515,512,512
0.2950255870819092,226,515,512,512
0.2950255870819092,226,515,512,512
0.309769868850708,226,515,512,512
0.309769868850708,226,515,512,512
0.309769868850708,226,515,512,512
0.309769868850708,226,515,512,512
0.309769868850708,226,515,512,512
0.309769868850708,226,515,512,512
0.309769868850708,226,515,512,512
0.309769868850708,226,515,512,512
0.309769868850708,227,515,512,512
0.309769868850708,227,515,512,512
0.309769868850708,226,515,512,512
0.309769868850708,227,515,512,512
0.309769868850708,227,515,512,512
0.309769868850708,227,515,512,512
0.309769868850708,227,515,512,512
0.309769868850708,227,515,512,512
0.309769868850708,227,515,512,512
0.309769868850708,227,515,512,512
0.32562947273254395,227,515,512,512
0.32562947273254395,227,515,512,512
0.32562947273254395,227,515,512,512
0.32562947273254395,227,515,512,512
0.32562947273254395,227,515,512,512
0.32562947273254395,228,516,512,512
0.32562947273254395,228,515,512,512
0.32562947273254395,228,515,512,512
0.32562947273254395,228,515,512,512
0.32562947273254395,228,515,512,512
0.32562947273254395,228,515,512,512
0.32562947273254395,228,516,512,512
0.32562947273254395,228,516,512,512
0.32562947273254395,228,515,512,512
0.32562947273254395,229,515,512,512
0.32562947273254395,229,515,512,512
0.32562947273254395,229,515,512,512
0.32562947273254395,228,515,512,512
0.3413515090942383,228,515,512,512
0.3413515090942383,228,515,512,512
0.3413515090942383,228,515,512,512
0.3413515090942383,228,515,512,512
0.3413515090942383,228,515,512,512
0.3413515090942383,228,515,512,512
0.3413515090942383,229,515,512,512
0.3413515090942383,229,515,512,512
0.3413515090942383,229,515,512,512
0.3413515090942383,229,515,512,512
0.3413515090942383,229,515,512,512
0.3413515090942383,229,515,512,512
0.3413515090942383,229,515,512,512
0.3413515090942383,229,515,512,512
0.3413515090942383,229,515,512,512
0.3413515090942383,229,515,512,512
0.3413515090942383,229,515,512,512
0.3413515090942383,229,515,512,512
0.3571758270263672,229,515,512,512
0.3571758270263672,229,515,512,512
0.3571758270263672,229,515,512,512
0.3571758270263672,228,515,512,512
0.3571758270263672,228,515,512,512
0.3571758270263672,228,514,512,512
0.3571758270263672,228,514,512,512
0.3571758270263672,228,515,512,512
0.3571758270263672,228,515,512,512
0.3571758270263672,228,515,512,512
0.3571758270263672,228,515,512,512
0.3571758270263672,228,515,512,512
0.3571758270263672,228,515,512,512
0.3571758270263672,228,515,512,512
0.3571758270263672,228,515,512,512
0.3571758270263672,228,515,512,512
0.3571758270263672,228,515,512,512
0.3571758270263672,228,515,512,512
0.3571758270263672,227,515,512,512
0.37324023246765137,227,515,512,512
0.37458372116088867,227,515,512,512
0.37540769577026367,227,515,512,512
0.37540769577026367,227,515,512,512
0.37540769577026367,227,515,512,512
0.37540769577026367,227,515,512,512
0.37540769577026367,227,514,512,512
0.37540769577026367,227,514,512,512
0.37540769577026367,227,514,512,512
0.37540769577026367,227,514,512,512
0.37540769577026367,227,514,512,512
0.37540769577026367,227,515,512,512
0.37540769577026367,227,515,512,512
0.37540769577026367,226,515,512,512
0.37540769577026367,226,515,512,512
0.37540769577026367,226,515,512,512
0.37540769577026367,226,515,512,512
0.37540769577026367,226,515,512,512
0.38915443420410156,226,515,512,512
0.39049601554870605,226,515,512,512
0.39151573181152344,226,515,512,512
0.39191555976867676,226,515,512,512
0.39318203926086426,226,515,512,512
0.3936910629272461,226,515,512,512
0.3947007656097412,226,515,512,512
0.39569950103759766,226,515,512,512
0.3967010974884033,226,515,512,512
0.39701199531555176,226,515,512,512
0.39768409729003906,226,515,512,512
0.3989536762237549,226,515,512,512
0.39995431900024414,226,515,512,512
0.4009537696838379,226,515,512,512
0.40195369720458984,226,515,512,512
0.4029562473297119,226,515,512,512
0.4029562473297119,226,515,512,512
0.40395212173461914,226,515,512,512
0.4049546718597412,226,515,512,512
0.40595436096191406,226,515,512,512
0.4069554805755615,226,515,512,512
0.4079556465148926,226,515,512,512
0.4089527130126953,226,515,512,512
0.4099550247192383,226,515,512,512
0.4099550247192383,226,515,512,512
0.41095542907714844,226,515,512,512
0.4119536876678467,226,515,512,512
0.4129524230957031,226,515,512,512
0.4139547348022461,227,515,512,512
0.41501474380493164,227,515,512,512
0.41501474380493164,227,515,512,512
0.41605448722839355,227,515,512,512
0.4170510768890381,227,515,512,512
0.41805195808410645,227,515,512,512
0.419050931930542,227,515,512,512
0.4205806255340576,227,515,512,512
0.4212801456451416,227,514,512,512
0.4212801456451416,227,514,512,512
0.4222855567932129,227,515,512,512
0.42328596115112305,227,515,512,512
0.4242849349975586,227,515,512,512
0.42528629302978516,228,516,512,512
0.4262864589691162,228,516,512,512
0.42728662490844727,228,515,512,512
0.4282855987548828,228,515,512,512
0.4292893409729004,228,515,512,512
0.4292893409729004,228,515,512,512
0.43067502975463867,228,515,512,512
0.4316744804382324,228,516,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,228,516,512,512
0.4326748847961426,228,515,512,512
0.4326748847961426,229,515,512,512
0.4326748847961426,229,515,512,512
0.4326748847961426,229,515,512,512
0.44847702980041504,229,515,512,512
0.44847702980041504,229,515,512,512
0.44847702980041504,229,515,512,512
0.44847702980041504,229,514,512,512
0.44847702980041504,229,515,512,512
0.44847702980041504,229,515,512,512
0.44847702980041504,229,515,512,512
0.44847702980041504,229,514,512,512
0.44847702980041504,229,515,512,512
0.44847702980041504,229,515,512,512
0.44847702980041504,229,514,512,512
0.44847702980041504,229,514,512,512
0.44847702980041504,229,514,512,512
0.44847702980041504,229,514,512,512
0.44847702980041504,229,514,512,512
0.44847702980041504,229,514,512,512
0.44847702980041504,228,514,512,512
0.44847702980041504,228,514,512,512
0.4641568660736084,228,514,512,512
0.46530842781066895,228,514,512,512
0.46616363525390625,228,514,512,512
0.46616363525390625,228,514,512,512
0.46616363525390625,228,515,512,512
0.46616363525390625,228,515,512,512
0.46616363525390625,228,514,512,512
0.46616363525390625,228,514,512,512
0.46616363525390625,228,515,512,512
0.46616363525390625,227,514,512,512
0.46616363525390625,227,514,512,512
0.46616363525390625,227,515,512,512
0.46616363525390625,227,514,512,512
0.46616363525390625,227,514,512,512
0.46616363525390625,227,514,512,512
0.46616363525390625,227,514,512,512
0.46616363525390625,227,514,512,512
0.46616363525390625,227,515,512,512
0.4799818992614746,227,515,512,512
0.4799818992614746,227,515,512,512
0.4799818992614746,227,515,512,512
0.4799818992614746,227,515,512,512
0.4799818992614746,227,515,512,512
0.4799818992614746,227,515,512,512
0.4799818992614746,227,515,512,512
0.4799818992614746,227,515,512,512
0.4799818992614746,227,515,512,512
0.4799818992614746,227,514,512,512
0.4799818992614746,227,515,512,512
0.4799818992614746,227,514,512,512
0.4799818992614746,227,515,512,512
0.4799818992614746,227,515,512,512
0.4799818992614746,227,515,512,512
0.4799818992614746,227,514,512,512
0.4799818992614746,227,514,512,512
0.4799818992614746,226,514,512,512
0.49572205543518066,226,515,512,512
0.49572205543518066,226,515,512,512
0.49572205543518066,226,515,512,512
0.49572205543518066,226,515,512,512
0.49572205543518066,226,514,512,512
0.49572205543518066,227,514,512,512
0.49572205543518066,227,514,512,512
0.49572205543518066,227,514,512,512
0.49572205543518066,227,514,512,512
0.49572205543518066,227,514,512,512
0.49572205543518066,227,514,512,512
0.49572205543518066,227,514,512,512
0.49572205543518066,227,515,512,512
0.49572205543518066,227,515,512,512
0.49572205543518066,227,515,512,512
0.49572205543518066,227,515,512,512
0.49572205543518066,227,515,512,512
0.49572205543518066,227,515,512,512
0.5115034580230713,227,515,512,512
0.5127177238464355,227,515,512,512
0.5127177238464355,227,515,512,512
0.5127177238464355,227,515,512,512
0.5127177238464355,227,515,512,512
0.5127177238464355,227,515,512,512
0.5127177238464355,227,515,512,512
0.5127177238464355,227,515,512,512
0.5127177238464355,227,515,512,512
0.5127177238464355,227,515,512,512
0.5127177238464355,227,515,512,512
0.5127177238464355,227,515,512,512
0.5127177238464355,227,515,512,512
0.5127177238464355,228,515,512,512
0.5127177238464355,228,514,512,512
0.5127177238464355,228,515,512,512
0.5127177238464355,228,515,512,512
0.5127177238464355,228,514,512,512
0.5272283554077148,228,515,512,512
0.5272283554077148,228,515,512,512
0.5272283554077148,228,515,512,512
0.5272283554077148,228,515,512,512
0.5272283554077148,228,515,512,512
0.5272283554077148,228,515,512,512
0.5272283554077148,228,515,512,512
0.5272283554077148,228,515,512,512
0.5272283554077148,228,515,512,512
0.5272283554077148,228,515,512,512
0.5272283554077148,229,515,512,512
0.5272283554077148,229,515,512,512
0.5272283554077148,229,515,512,512
0.5272283554077148,229,515,512,512
0.5272283554077148,229,515,512,512
0.5272283554077148,229,515,512,512
0.5272283554077148,229,514,512,512
0.5272283554077148,229,514,512,512
0.5429794788360596,228,514,512,512
0.5429794788360596,228,514,512,512
0.544719934463501,228,515,512,512
0.5457415580749512,228,515,512,512
0.546757698059082,228,515,512,512
0.546757698059082,229,515,512,512
0.5483882427215576,229,515,512,512
0.5489177703857422,229,515,512,512
0.549929141998291,229,515,512,512
0.550926923751831,229,515,512,512
0.5519275665283203,229,515,512,512
0.5529272556304932,228,515,512,512
0.5529272556304932,228,515,512,512
0.5549261569976807,228,515,512,512
0.5549261569976807,228,515,512,512
0.5559258460998535,228,514,512,512
0.556929349899292,229,515,512,512
0.5579290390014648,229,515,512,512
0.5589289665222168,228,515,512,512
0.5599288940429688,228,514,512,512
0.5609302520751953,228,515,512,512
0.5609302520751953,228,515,512,512
0.5619344711303711,228,514,512,512
0.5629303455352783,228,515,512,512
0.5639314651489258,228,515,512,512
0.564857006072998,228,515,512,512
0.564857006072998,228,515,512,512
0.564857006072998,228,515,512,512
0.564857006072998,228,515,512,512
0.564857006072998,228,515,512,512
0.564857006072998,228,515,512,512
0.564857006072998,228,515,512,512
0.564857006072998,228,514,512,512
0.564857006072998,228,514,512,512
0.564857006072998,228,515,512,512
0.564857006072998,228,515,512,512
0.564857006072998,228,514,512,512
0.564857006072998,228,515,512,512
0.564857006072998,228,515,512,512
0.564857006072998,227,515,512,512
0.564857006072998,227,515,512,512
0.564857006072998,227,515,512,512
0.5796041488647461,227,515,512,512
0.5807223320007324,227,514,512,512
0.5816199779510498,227,515,512,512
0.5816199779510498,227,515,512,512
0.5833740234375,227,514,512,512
0.5833740234375,227,514,512,512
0.5833740234375,227,514,512,512
0.5833740234375,227,514,512,512
0.5833740234375,227,515,512,512
0.5833740234375,227,515,512,512
0.5833740234375,227,515,512,512
0.5833740234375,227,515,512,512
0.5833740234375,227,515,512,512
0.5833740234375,227,515,512,512
0.5833740234375,227,515,512,512
0.5833740234375,227,515,512,512
0.5833740234375,227,515,512,512
0.5833740234375,227,515,512,512
0.5833740234375,226,515,512,512
0.5966920852661133,226,515,512,512
0.5972180366516113,226,515,512,512
0.5985827445983887,226,515,512,512
0.5988402366638184,226,515,512,512
0.5998570919036865,226,515,512,512
0.600848913192749,226,515,512,512
0.6018524169921875,226,515,512,512
0.6028499603271484,226,515,512,512
0.6038508415222168,226,515,512,512
0.6048510074615479,227,515,512,512
0.6048510074615479,227,515,512,512
0.6058504581451416,227,515,512,512
0.6068534851074219,227,515,512,512
0.6078517436981201,227,515,512,512
0.6088516712188721,227,515,512,512
0.6098518371582031,227,515,512,512
0.610851526260376,227,515,512,512
0.610851526260376,227,515,512,512
0.6128525733947754,227,515,512,512
0.6138567924499512,227,515,512,512
0.614448070526123,227,515,512,512
0.6147568225860596,227,515,512,512
0.61586594581604,227,515,512,512
0.6168563365936279,227,515,512,512
0.6181018352508545,227,515,512,512
0.618851900100708,228,515,512,512
0.618851900100708,228,515,512,512
0.6208608150482178,228,515,512,512
0.6208608150482178,228,514,512,512
0.6218602657318115,228,514,512,512
0.6228632926940918,228,514,512,512
0.6238634586334229,228,515,512,512
0.6248633861541748,228,514,512,512
0.6258630752563477,228,514,512,512
0.6258630752563477,228,514,512,512
0.6268618106842041,228,514,512,512
0.6278636455535889,228,515,512,512
0.6288652420043945,228,515,512,512
0.6298630237579346,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,229,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,515,512,512
0.630866289138794,228,514,512,512
0.630866289138794,228,515,512,512
0.6465067863464355,228,514,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,515,512,512
0.6465067863464355,228,514,512,512
0.6625425815582275,228,514,512,512
0.6625425815582275,228,514,512,512
0.6625425815582275,228,514,512,512
0.6625425815582275,228,514,512,512
0.6625425815582275,228,515,512,512
0.6625425815582275,228,515,512,512
0.6625425815582275,227,514,512,512
0.6625425815582275,228,515,512,512
0.6625425815582275,228,515,512,512
0.6625425815582275,228,515,512,512
0.6625425815582275,228,515,512,512
0.6625425815582275,227,515,512,512
0.6625425815582275,227,515,512,512
0.6625425815582275,227,514,512,512
0.6625425815582275,227,515,512,512
0.6625425815582275,227,515,512,512
0.6625425815582275,227,514,512,512
0.6625425815582275,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,515,512,512
0.6782262325286865,227,514,512,512
0.6938643455505371,226,514,512,512
0.6938643455505371,227,515,512,512
0.6938643455505371,227,515,512,512
0.6938643455505371,226,515,512,512
0.6938643455505371,226,514,512,512
0.6938643455505371,227,515,512,512
0.6938643455505371,227,515,512,512
0.6938643455505371,227,515,512,512
0.6938643455505371,227,515,512,512
0.6938643455505371,227,515,512,512
0.6938643455505371,227,515,512,512
0.6938643455505371,227,514,512,512
0.6938643455505371,227,514,512,512
0.6938643455505371,227,514,512,512
0.6938643455505371,227,514,512,512
0.6938643455505371,227,515,512,512
0.6938643455505371,227,515,512,512
0.6938643455505371,227,515,512,512
0.7096285820007324,227,515,512,512
0.7113556861877441,227,515,512,512
0.7113556861877441,227,515,512,512
0.712256908416748,227,515,512,512
0.7138800621032715,227,515,512,512
0.7138800621032715,227,515,512,512
0.7138800621032715,228,515,512,512
0.7138800621032715,228,515,512,512
0.7138800621032715,228,515,512,512
0.7138800621032715,228,515,512,512
0.7138800621032715,228,515,512,512
0.7138800621032715,228,515,512,512
0.7138800621032715,228,515,512,512
0.7138800621032715,228,515,512,512
0.7138800621032715,228,515,512,512
0.7138800621032715,228,515,512,512
0.7138800621032715,228,515,512,512
0.7253193855285645,228,514,512,512
0.7264368534088135,228,515,512,512
0.7264368534088135,228,515,512,512
0.7264368534088135,228,515,512,512
0.7264368534088135,228,515,512,512
