time,pos,cur,cmd_pos,cmd_cur
0.0,229,517,512,512
0.0007295608520507812,230,517,512,512
0.0007295608520507812,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,230,517,512,512
0.0017664432525634766,229,517,512,512
0.016516923904418945,229,517,512,512
0.016516923904418945,229,516,512,512
0.016516923904418945,229,516,512,512
0.016516923904418945,229,516,512,512
0.016516923904418945,229,517,512,512
0.016516923904418945,229,517,512,512
0.016516923904418945,229,516,512,512
0.016516923904418945,229,516,512,512
0.016516923904418945,229,516,512,512
0.016516923904418945,229,516,512,512
0.016516923904418945,228,516,512,512
0.016516923904418945,228,517,512,512
0.016516923904418945,228,517,512,512
0.016516923904418945,228,516,512,512
0.016516923904418945,228,516,512,512
0.016516923904418945,228,516,512,512
0.016516923904418945,228,516,512,512
0.016516923904418945,228,517,512,512
0.03231024742126465,228,517,512,512
0.03231024742126465,228,517,512,512
0.03231024742126465,227,516,512,512
0.03231024742126465,227,516,512,512
0.03231024742126465,227,516,512,512
0.03231024742126465,227,516,512,512
0.03231024742126465,227,516,512,512
0.03231024742126465,227,516,512,512
0.03231024742126465,227,516,512,512
0.03231024742126465,227,516,512,512
0.03231024742126465,226,516,512,512
0.03231024742126465,226,516,512,512
0.03231024742126465,226,516,512,512
0.03231024742126465,226,516,512,512
0.03231024742126465,226,516,512,512
0.03231024742126465,226,516,512,512
0.03231024742126465,226,516,512,512
0.03231024742126465,226,516,512,512
0.04801487922668457,226,516,512,512
0.04801487922668457,225,516,512,512
0.050035715103149414,225,516,512,512
0.050035715103149414,225,516,512,512
0.05205488204956055,225,516,512,512
0.05205488204956055,225,516,512,512
