time,pos,cur,cmd_pos,cmd_cur
0.1285414695739746,370,509,512,512
0.1285414695739746,373,509,512,512
0.1285414695739746,375,509,512,512
0.1285414695739746,377,509,512,512
0.1285414695739746,381,509,512,512
0.1285414695739746,383,509,512,512
0.1285414695739746,386,509,512,512
0.1285414695739746,388,508,512,512
0.1285414695739746,390,508,512,512
0.13822555541992188,392,509,512,512
0.13822555541992188,393,509,512,512
0.13822555541992188,396,508,512,512
0.13822555541992188,397,508,512,512
0.13822555541992188,398,508,512,512
0.13822555541992188,399,508,512,512
0.13822555541992188,399,508,512,512
0.13822555541992188,400,508,512,512
0.13822555541992188,400,508,512,512
0.13822555541992188,400,508,512,512
0.13822555541992188,400,507,512,512
0.13822555541992188,400,507,512,512
0.13822555541992188,400,507,512,512
0.13822555541992188,400,507,512,512
0.13822555541992188,400,507,512,512
0.13822555541992188,400,507,512,512
0.13822555541992188,399,506,512,512
0.13822555541992188,399,506,512,512
0.15417933464050293,398,506,512,512
0.15529251098632812,397,506,512,512
0.15529251098632812,396,506,512,512
0.15529251098632812,394,506,512,512
0.15529251098632812,393,506,512,512
0.15529251098632812,391,506,512,512
0.15529251098632812,389,506,512,512
0.15529251098632812,387,506,512,512
0.15529251098632812,385,506,512,512
0.15529251098632812,382,506,512,512
0.15529251098632812,379,506,512,512
0.15529251098632812,378,506,512,512
0.15529251098632812,374,505,512,512
0.15529251098632812,373,505,512,512
0.15529251098632812,369,505,512,512
0.15529251098632812,367,505,512,512
0.15529251098632812,364,505,512,512
0.15529251098632812,362,505,512,512
0.17026567459106445,359,505,512,512
0.17180395126342773,357,505,512,512
0.17180395126342773,355,505,512,512
0.17180395126342773,352,505,512,512
0.17180395126342773,350,505,512,512
0.17180395126342773,348,505,512,512
0.17180395126342773,346,505,512,512
0.17180395126342773,343,505,512,512
0.17180395126342773,341,505,512,512
0.17180395126342773,338,506,512,512
0.17180395126342773,336,506,512,512
0.17180395126342773,334,506,512,512
0.17180395126342773,332,506,512,512
0.17180395126342773,329,506,512,512
0.17180395126342773,328,506,512,512
0.17180395126342773,326,506,512,512
0.17180395126342773,324,506,512,512
0.17180395126342773,322,506,512,512
0.18593192100524902,320,506,512,512
0.18593192100524902,319,506,512,512
0.18593192100524902,318,506,512,512
0.18593192100524902,317,506,512,512
0.18593192100524902,316,506,512,512
0.18593192100524902,316,507,512,512
0.18593192100524902,315,507,512,512
0.18593192100524902,314,507,512,512
0.18593192100524902,313,508,512,512
0.18593192100524902,313,508,512,512
0.18593192100524902,312,508,512,512
0.18593192100524902,312,508,512,512
0.18593192100524902,311,508,512,512
0.18593192100524902,311,508,512,512
0.18593192100524902,311,508,512,512
0.18593192100524902,311,509,512,512
0.18593192100524902,311,509,512,512
0.18593192100524902,311,509,512,512
0.20169544219970703,312,509,512,512
0.20169544219970703,312,509,512,512
0.20169544219970703,313,509,512,512
0.20169544219970703,313,509,512,512
0.20169544219970703,315,509,512,512
0.20169544219970703,316,509,512,512
0.20169544219970703,317,509,512,512
0.20169544219970703,319,509,512,512
0.20169544219970703,320,509,512,512
0.20169544219970703,322,509,512,512
0.20169544219970703,323,509,512,512
0.20169544219970703,324,510,512,512
0.20169544219970703,326,511,512,512
0.20169544219970703,328,511,512,512
0.20169544219970703,329,511,512,512
0.20169544219970703,331,511,512,512
0.20169544219970703,333,511,512,512
0.20169544219970703,335,511,512,512
0.21769952774047852,337,511,512,512
0.21769952774047852,339,511,512,512
0.21769952774047852,341,511,512,512
0.21769952774047852,342,511,512,512
0.21769952774047852,346,511,512,512
0.21769952774047852,348,511,512,512
0.21769952774047852,350,511,512,512
0.21769952774047852,353,511,512,512
0.21769952774047852,355,510,512,512
0.21769952774047852,358,510,512,512
0.21769952774047852,360,511,512,512
0.21769952774047852,363,511,512,512
0.22855377197265625,365,511,512,512
0.22855377197265625,367,511,512,512
0.22855377197265625,370,511,512,512
0.22855377197265625,371,511,512,512
0.22855377197265625,373,511,512,512
0.22855377197265625,376,511,512,512
0.23358535766601562,377,511,512,512
0.2348008155822754,379,510,512,512
0.2358236312866211,381,511,512,512
0.23659133911132812,382,511,512,512
0.23659133911132812,384,510,512,512
0.2386019229888916,386,510,512,512
0.2386019229888916,387,510,512,512
0.2386019229888916,389,509,512,512
0.2386019229888916,390,509,512,512
0.2386019229888916,391,509,512,512
0.2386019229888916,392,509,512,512
0.2386019229888916,393,509,512,512
0.2386019229888916,394,509,512,512
0.2386019229888916,395,509,512,512
0.2386019229888916,395,509,512,512
0.2386019229888916,395,509,512,512
0.2386019229888916,395,509,512,512
0.2386019229888916,395,509,512,512
0.24935197830200195,395,508,512,512
0.24935197830200195,394,508,512,512
0.24935197830200195,393,508,512,512
0.24935197830200195,392,508,512,512
0.25377893447875977,391,508,512,512
0.2545602321624756,390,508,512,512
0.2545602321624756,389,508,512,512
0.2545602321624756,388,507,512,512
0.2545602321624756,387,507,512,512
0.2545602321624756,385,507,512,512
0.2545602321624756,384,507,512,512
0.2545602321624756,383,507,512,512
0.2545602321624756,381,507,512,512
0.2545602321624756,380,507,512,512
0.2545602321624756,378,506,512,512
0.2545602321624756,376,507,512,512
0.2545602321624756,374,507,512,512
0.2651100158691406,372,507,512,512
0.2651100158691406,370,507,512,512
0.2651100158691406,368,507,512,512
0.2651100158691406,366,507,512,512
0.2651100158691406,362,506,512,512
0.2651100158691406,360,507,512,512
0.2651100158691406,358,506,512,512
0.2651100158691406,355,506,512,512
0.2651100158691406,353,507,512,512
0.2651100158691406,351,507,512,512
0.2651100158691406,349,506,512,512
0.2651100158691406,347,506,512,512
0.2651100158691406,345,506,512,512
0.2651100158691406,343,506,512,512
0.2651100158691406,341,506,512,512
0.2651100158691406,340,507,512,512
0.2651100158691406,337,507,512,512
0.2651100158691406,336,507,512,512
0.2808856964111328,334,506,512,512
0.2817575931549072,333,507,512,512
0.28203511238098145,330,507,512,512
0.28203511238098145,329,507,512,512
0.28203511238098145,328,507,512,512
0.28203511238098145,326,508,512,512
0.28203511238098145,325,507,512,512
0.28203511238098145,323,507,512,512
0.28203511238098145,322,507,512,512
0.28203511238098145,321,507,512,512
0.28203511238098145,320,507,512,512
0.28203511238098145,318,507,512,512
0.28203511238098145,318,508,512,512
0.28203511238098145,317,507,512,512
0.28203511238098145,317,508,512,512
0.28203511238098145,316,508,512,512
0.28203511238098145,316,508,512,512
0.28203511238098145,316,508,512,512
0.2967376708984375,316,509,512,512
0.2967376708984375,316,509,512,512
0.2967376708984375,316,509,512,512
0.2967376708984375,316,509,512,512
0.2967376708984375,316,509,512,512
0.2967376708984375,316,509,512,512
0.2967376708984375,317,510,512,512
0.2967376708984375,317,510,512,512
0.2967376708984375,318,510,512,512
0.2967376708984375,319,510,512,512
0.2967376708984375,319,510,512,512
0.2967376708984375,320,510,512,512
0.2967376708984375,321,510,512,512
0.2967376708984375,323,510,512,512
0.2967376708984375,324,510,512,512
0.2967376708984375,325,510,512,512
0.2967376708984375,326,510,512,512
0.2967376708984375,327,510,512,512
0.31239771842956543,329,511,512,512
0.3135206699371338,331,511,512,512
0.31406497955322266,333,511,512,512
0.31406497955322266,335,511,512,512
0.31406497955322266,336,511,512,512
0.31406497955322266,338,511,512,512
0.31406497955322266,340,511,512,512
0.31406497955322266,342,511,512,512
0.31406497955322266,343,511,512,512
0.31406497955322266,346,511,512,512
0.31406497955322266,347,511,512,512
0.31406497955322266,349,511,512,512
0.31406497955322266,351,511,512,512
0.31406497955322266,353,511,512,512
0.31406497955322266,354,511,512,512
0.31406497955322266,357,511,512,512
0.31406497955322266,359,511,512,512
0.31406497955322266,361,511,512,512
0.32859015464782715,364,511,512,512
0.32859015464782715,366,510,512,512
0.32859015464782715,367,510,512,512
0.32859015464782715,369,510,512,512
0.32859015464782715,371,510,512,512
0.32859015464782715,373,510,512,512
0.32859015464782715,375,511,512,512
0.32859015464782715,377,511,512,512
0.32859015464782715,378,510,512,512
0.32859015464782715,380,510,512,512
0.32859015464782715,381,510,512,512
0.32859015464782715,382,510,512,512
0.32859015464782715,383,510,512,512
0.32859015464782715,384,510,512,512
0.32859015464782715,385,510,512,512
0.32859015464782715,386,510,512,512
0.32859015464782715,387,509,512,512
0.32859015464782715,388,509,512,512
0.3443477153778076,388,509,512,512
0.3443477153778076,388,509,512,512
0.3443477153778076,389,509,512,512
0.3443477153778076,389,509,512,512
0.3443477153778076,389,509,512,512
0.3443477153778076,389,509,512,512
0.3443477153778076,389,508,512,512
0.3443477153778076,389,508,512,512
0.3443477153778076,388,508,512,512
0.3443477153778076,388,508,512,512
0.3443477153778076,387,508,512,512
0.3443477153778076,386,508,512,512
0.3443477153778076,385,508,512,512
0.3443477153778076,383,508,512,512
0.3443477153778076,382,508,512,512
0.3443477153778076,381,508,512,512
0.3443477153778076,379,508,512,512
0.3443477153778076,377,507,512,512
0.36001133918762207,376,507,512,512
0.36001133918762207,374,507,512,512
0.3618762493133545,373,507,512,512
0.36297082901000977,371,507,512,512
0.36297082901000977,370,507,512,512
0.36496663093566895,368,507,512,512
0.36496663093566895,367,507,512,512
0.3659687042236328,364,507,512,512
0.36696887016296387,362,507,512,512
0.3679690361022949,360,507,512,512
0.3689687252044678,359,507,512,512
0.3699684143066406,357,507,512,512
0.3709678649902344,355,506,512,512
0.3709678649902344,354,506,512,512
0.37196779251098633,350,506,512,512
0.3729677200317383,348,507,512,512
0.37396764755249023,346,507,512,512
0.3749678134918213,345,507,512,512
0.3755033016204834,343,507,512,512
0.3765218257904053,342,507,512,512
0.37830352783203125,340,507,512,512
0.3785440921783447,338,507,512,512
0.3795509338378906,336,507,512,512
0.3805501461029053,335,507,512,512
0.38155031204223633,333,507,512,512
0.38155031204223633,332,507,512,512
0.38355112075805664,331,507,512,512
0.38355112075805664,330,507,512,512
0.3845517635345459,329,508,512,512
0.38555216789245605,327,508,512,512
0.3865530490875244,326,508,512,512
0.38755321502685547,325,508,512,512
0.38855409622192383,324,508,512,512
0.3895561695098877,323,508,512,512
0.3895561695098877,322,508,512,512
0.39055585861206055,322,508,512,512
0.3915565013885498,321,508,512,512
0.39255619049072266,321,508,512,512
0.3935573101043701,320,509,512,512
0.3943917751312256,320,509,512,512
0.3955845832824707,319,509,512,512
0.39608311653137207,319,509,512,512
0.39608311653137207,319,509,512,512
0.39608311653137207,319,509,512,512
0.39608311653137207,319,509,512,512
0.39608311653137207,320,509,512,512
0.39608311653137207,320,509,512,512
0.39608311653137207,321,509,512,512
0.39608311653137207,321,509,512,512
0.39608311653137207,322,510,512,512
0.39608311653137207,322,510,512,512
0.39608311653137207,323,510,512,512
0.39608311653137207,324,510,512,512
0.39608311653137207,325,510,512,512
0.39608311653137207,326,510,512,512
0.39608311653137207,327,510,512,512
0.40934252738952637,328,510,512,512
0.40934252738952637,329,510,512,512
0.40934252738952637,331,510,512,512
0.40934252738952637,331,511,512,512
0.40934252738952637,333,511,512,512
0.40934252738952637,335,511,512,512
0.40934252738952637,336,511,512,512
0.40934252738952637,337,511,512,512
0.40934252738952637,340,511,512,512
0.40934252738952637,341,511,512,512
0.40934252738952637,343,511,512,512
0.40934252738952637,345,511,512,512
0.40934252738952637,346,511,512,512
0.40934252738952637,348,511,512,512
0.40934252738952637,349,511,512,512
0.40934252738952637,352,511,512,512
0.40934252738952637,353,511,512,512
0.40934252738952637,355,511,512,512
0.4253997802734375,357,511,512,512
0.4253997802734375,359,511,512,512
0.4253997802734375,360,511,512,512
0.4253997802734375,362,511,512,512
0.42888689041137695,364,511,512,512
0.42888689041137695,366,511,512,512
0.42888689041137695,367,511,512,512
0.42888689041137695,369,511,512,512
0.42888689041137695,371,510,512,512
0.42888689041137695,372,510,512,512
0.42888689041137695,374,510,512,512
0.42888689041137695,375,510,512,512
0.42888689041137695,376,510,512,512
0.42888689041137695,378,510,512,512
0.42888689041137695,379,510,512,512
0.42888689041137695,380,510,512,512
0.42888689041137695,381,510,512,512
0.42888689041137695,382,510,512,512
0.4411616325378418,382,510,512,512
0.4411616325378418,383,510,512,512
0.4411616325378418,383,510,512,512
0.4411616325378418,384,510,512,512
0.4411616325378418,384,509,512,512
0.4411616325378418,384,509,512,512
0.4411616325378418,384,509,512,512
0.4411616325378418,384,509,512,512
0.4411616325378418,384,508,512,512
0.4411616325378418,384,508,512,512
0.4411616325378418,383,508,512,512
0.4411616325378418,383,507,512,512
0.4411616325378418,383,507,512,512
0.4411616325378418,382,507,512,512
0.4411616325378418,382,508,512,512
0.4411616325378418,381,508,512,512
0.4411616325378418,379,508,512,512
0.4411616325378418,379,508,512,512
0.45684027671813965,378,508,512,512
0.4580695629119873,376,508,512,512
0.458528995513916,375,507,512,512
0.458528995513916,374,507,512,512
0.458528995513916,372,507,512,512
0.458528995513916,371,507,512,512
0.458528995513916,369,507,512,512
0.458528995513916,368,507,512,512
0.458528995513916,366,507,512,512
0.458528995513916,365,507,512,512
0.458528995513916,363,507,512,512
0.458528995513916,361,507,512,512
0.458528995513916,360,507,512,512
0.458528995513916,357,507,512,512
0.458528995513916,356,507,512,512
0.458528995513916,354,507,512,512
0.458528995513916,352,507,512,512
0.458528995513916,350,507,512,512
0.4726290702819824,349,507,512,512
0.4726290702819824,347,507,512,512
0.4726290702819824,346,507,512,512
0.4726290702819824,344,507,512,512
0.4726290702819824,342,507,512,512
0.4726290702819824,341,507,512,512
0.4726290702819824,339,508,512,512
0.4726290702819824,338,507,512,512
0.4726290702819824,337,507,512,512
0.4726290702819824,336,507,512,512
0.4726290702819824,334,508,512,512
0.4726290702819824,333,507,512,512
0.4726290702819824,332,508,512,512
0.4726290702819824,331,508,512,512
0.4726290702819824,330,508,512,512
0.4726290702819824,329,508,512,512
0.4726290702819824,328,508,512,512
0.4726290702819824,327,507,512,512
0.4884183406829834,326,507,512,512
0.49000000953674316,326,508,512,512
0.49000000953674316,325,508,512,512
0.49000000953674316,325,508,512,512
0.49000000953674316,324,508,512,512
0.49000000953674316,324,508,512,512
0.49000000953674316,324,508,512,512
0.49000000953674316,323,508,512,512
0.49000000953674316,323,509,512,512
0.49000000953674316,323,509,512,512
0.49000000953674316,323,509,512,512
0.49000000953674316,324,509,512,512
0.49000000953674316,324,509,512,512
0.49000000953674316,324,509,512,512
0.49000000953674316,325,509,512,512
0.49000000953674316,325,509,512,512
0.49000000953674316,325,510,512,512
0.49000000953674316,326,509,512,512
0.5042948722839355,327,509,512,512
0.5042948722839355,328,509,512,512
0.5063126087188721,329,509,512,512
0.5078413486480713,330,509,512,512
0.5080909729003906,331,510,512,512
0.5080909729003906,332,510,512,512
0.5080909729003906,333,510,512,512
0.5080909729003906,334,510,512,512
0.5080909729003906,335,510,512,512
0.5080909729003906,337,510,512,512
0.5080909729003906,338,510,512,512
0.5080909729003906,339,511,512,512
0.5080909729003906,341,511,512,512
0.5080909729003906,342,511,512,512
0.5080909729003906,343,511,512,512
0.5080909729003906,345,511,512,512
0.5080909729003906,346,510,512,512
0.5080909729003906,347,510,512,512
0.5201380252838135,349,510,512,512
0.5222594738006592,351,511,512,512
0.5222594738006592,352,510,512,512
0.5222594738006592,354,510,512,512
0.5275037288665771,356,511,512,512
0.5275037288665771,357,510,512,512
0.5280964374542236,359,510,512,512
0.5280964374542236,360,511,512,512
0.5280964374542236,362,510,512,512
0.5293457508087158,364,510,512,512
0.5293457508087158,365,510,512,512
0.53035569190979,367,510,512,512
0.5313541889190674,368,510,512,512
0.5323531627655029,369,510,512,512
0.5323531627655029,370,510,512,512
0.5333545207977295,371,510,512,512
0.5343539714813232,373,510,512,512
0.5353522300720215,373,510,512,512
0.5363538265228271,374,510,512,512
0.5373547077178955,376,509,512,512
0.5384221076965332,376,509,512,512
0.539353609085083,378,509,512,512
0.5403525829315186,378,509,512,512
0.5407772064208984,379,509,512,512
0.5417802333831787,379,509,512,512
0.5427803993225098,380,509,512,512
0.5437805652618408,380,509,512,512
0.5441813468933105,380,509,512,512
0.5452978610992432,381,509,512,512
0.5462989807128906,381,509,512,512
0.5472977161407471,380,509,512,512
0.5483102798461914,380,509,512,512
0.5483102798461914,380,509,512,512
0.5492987632751465,379,508,512,512
0.5502984523773193,379,508,512,512
0.5513100624084473,378,508,512,512
0.5522992610931396,378,508,512,512
0.5532991886138916,377,508,512,512
0.5542993545532227,376,508,512,512
0.5552997589111328,375,508,512,512
0.5563099384307861,374,508,512,512
0.5563099384307861,373,508,512,512
0.5580625534057617,373,508,512,512
0.5580625534057617,371,507,512,512
0.5590686798095703,370,507,512,512
0.5607683658599854,369,507,512,512
0.5607683658599854,368,507,512,512
0.5607683658599854,367,507,512,512
0.5607683658599854,365,507,512,512
0.5607683658599854,364,507,512,512
0.5607683658599854,363,507,512,512
0.5607683658599854,361,507,512,512
0.5607683658599854,359,507,512,512
0.5607683658599854,358,507,512,512
0.5607683658599854,356,507,512,512
0.5607683658599854,355,507,512,512
0.5607683658599854,353,507,512,512
0.5607683658599854,352,507,512,512
0.5607683658599854,350,507,512,512
0.5607683658599854,348,507,512,512
0.5607683658599854,347,507,512,512
0.5607683658599854,346,507,512,512
0.5607683658599854,344,507,512,512
0.5757606029510498,343,507,512,512
0.5757606029510498,342,507,512,512
0.5757606029510498,340,507,512,512
0.5757606029510498,339,507,512,512
0.5757606029510498,338,507,512,512
0.5757606029510498,337,507,512,512
0.5757606029510498,336,508,512,512
0.5757606029510498,335,508,512,512
0.5757606029510498,334,508,512,512
0.5757606029510498,333,508,512,512
0.5757606029510498,333,508,512,512
0.5757606029510498,331,508,512,512
0.5757606029510498,330,508,512,512
0.5757606029510498,330,508,512,512
0.5757606029510498,329,508,512,512
0.5757606029510498,328,508,512,512
0.5757606029510498,328,508,512,512
0.5914068222045898,328,508,512,512
0.5914068222045898,327,508,512,512
0.5914068222045898,327,508,512,512
0.5914068222045898,327,509,512,512
0.5914068222045898,327,509,512,512
0.5914068222045898,327,509,512,512
0.5914068222045898,327,509,512,512
0.5914068222045898,327,509,512,512
0.5914068222045898,327,509,512,512
0.5914068222045898,327,509,512,512
0.5914068222045898,328,509,512,512
0.5914068222045898,328,509,512,512
0.5914068222045898,329,509,512,512
0.5914068222045898,329,509,512,512
0.5914068222045898,330,509,512,512
0.5914068222045898,331,510,512,512
0.5914068222045898,331,510,512,512
0.5914068222045898,332,510,512,512
0.6071903705596924,333,510,512,512
0.6071903705596924,334,510,512,512
0.6071903705596924,335,510,512,512
0.6071903705596924,335,509,512,512
0.6071903705596924,337,509,512,512
0.6071903705596924,338,509,512,512
0.6071903705596924,339,509,512,512
0.6071903705596924,340,509,512,512
0.6071903705596924,341,509,512,512
0.6071903705596924,343,510,512,512
0.6071903705596924,344,510,512,512
0.6071903705596924,345,510,512,512
0.6071903705596924,346,511,512,512
0.6071903705596924,348,511,512,512
0.6071903705596924,349,510,512,512
0.6071903705596924,351,510,512,512
0.6071903705596924,352,510,512,512
0.6071903705596924,353,510,512,512
0.6230323314666748,354,510,512,512
0.6230323314666748,356,510,512,512
0.6230323314666748,357,510,512,512
0.6230323314666748,358,510,512,512
0.6230323314666748,361,510,512,512
0.6230323314666748,362,510,512,512
0.6230323314666748,363,510,512,512
0.6230323314666748,365,510,512,512
0.6295628547668457,366,510,512,512
0.6295628547668457,367,510,512,512
0.6295628547668457,368,510,512,512
0.6295628547668457,369,510,512,512
0.6295628547668457,370,509,512,512
0.6295628547668457,371,509,512,512
0.6295628547668457,372,510,512,512
0.6295628547668457,373,510,512,512
0.6295628547668457,373,509,512,512
0.6295628547668457,374,509,512,512
0.6387603282928467,375,509,512,512
0.6387603282928467,375,509,512,512
0.6387603282928467,376,509,512,512
0.6387603282928467,376,509,512,512
0.6387603282928467,376,509,512,512
0.6387603282928467,376,509,512,512
0.6387603282928467,377,509,512,512
0.6387603282928467,377,509,512,512
0.6387603282928467,377,509,512,512
0.6387603282928467,377,509,512,512
0.6387603282928467,377,509,512,512
0.6387603282928467,376,509,512,512
0.6387603282928467,376,508,512,512
0.6387603282928467,376,508,512,512
0.6387603282928467,375,508,512,512
0.6387603282928467,374,508,512,512
0.6387603282928467,374,508,512,512
0.6387603282928467,373,508,512,512
0.6546008586883545,372,508,512,512
0.6546008586883545,372,508,512,512
0.6546008586883545,371,508,512,512
0.6546008586883545,369,508,512,512
0.6546008586883545,369,508,512,512
0.6546008586883545,367,508,512,512
0.6546008586883545,366,508,512,512
0.6546008586883545,365,508,512,512
0.6546008586883545,364,508,512,512
0.6546008586883545,363,508,512,512
0.6546008586883545,362,508,512,512
0.6546008586883545,361,507,512,512
0.6546008586883545,359,508,512,512
0.6546008586883545,358,508,512,512
0.6546008586883545,357,507,512,512
0.6546008586883545,355,507,512,512
0.6546008586883545,354,507,512,512
0.6546008586883545,353,507,512,512
0.6702609062194824,351,507,512,512
0.6712319850921631,349,507,512,512
0.6712319850921631,348,508,512,512
0.6712319850921631,347,508,512,512
0.6712319850921631,346,507,512,512
0.6712319850921631,345,508,512,512
0.6712319850921631,344,507,512,512
0.6712319850921631,342,507,512,512
0.6712319850921631,341,508,512,512
0.6712319850921631,340,508,512,512
0.6712319850921631,339,508,512,512
0.6712319850921631,338,508,512,512
0.6712319850921631,337,507,512,512
0.6712319850921631,336,507,512,512
0.6712319850921631,335,507,512,512
0.6712319850921631,335,508,512,512
0.6712319850921631,334,508,512,512
0.6859588623046875,333,508,512,512
0.6859588623046875,333,508,512,512
0.6859588623046875,332,508,512,512
0.6859588623046875,332,508,512,512
0.6859588623046875,331,508,512,512
0.6859588623046875,331,508,512,512
0.6859588623046875,330,508,512,512
0.6859588623046875,330,508,512,512
0.6859588623046875,330,508,512,512
0.6859588623046875,329,508,512,512
0.6859588623046875,329,508,512,512
0.6859588623046875,330,509,512,512
0.6859588623046875,330,509,512,512
0.6859588623046875,330,509,512,512
0.6859588623046875,330,509,512,512
0.6859588623046875,330,509,512,512
0.6859588623046875,331,509,512,512
0.6859588623046875,331,509,512,512
0.7017812728881836,332,509,512,512
0.7017812728881836,332,510,512,512
0.7017812728881836,333,510,512,512
0.7017812728881836,333,510,512,512
0.7017812728881836,333,510,512,512
0.7017812728881836,334,510,512,512
0.7017812728881836,335,510,512,512
0.7017812728881836,336,510,512,512
0.7017812728881836,337,510,512,512
0.7017812728881836,338,510,512,512
0.7017812728881836,339,510,512,512
0.7017812728881836,340,510,512,512
0.7017812728881836,341,510,512,512
0.7017812728881836,342,510,512,512
0.7017812728881836,343,510,512,512
0.7017812728881836,344,510,512,512
0.7017812728881836,345,510,512,512
0.7017812728881836,347,510,512,512
0.7174780368804932,348,510,512,512
0.7174780368804932,349,510,512,512
0.718796968460083,350,510,512,512
0.718796968460083,351,510,512,512
0.718796968460083,353,510,512,512
0.718796968460083,354,510,512,512
0.718796968460083,355,510,512,512
0.718796968460083,356,510,512,512
