time,pos,cur,cmd_pos,cmd_cur
0.0,232,518,512,512
0.0008852481842041016,232,518,512,512
0.0008852481842041016,232,517,512,512
0.0018172264099121094,232,517,512,512
0.0018172264099121094,232,517,512,512
0.0018172264099121094,232,517,512,512
0.0018172264099121094,232,517,512,512
0.0018172264099121094,232,516,512,512
0.0018172264099121094,233,516,512,512
0.007458686828613281,233,516,512,512
0.008721590042114258,232,516,512,512
0.008721590042114258,232,517,512,512
0.00973200798034668,232,517,512,512
0.010728120803833008,232,516,512,512
0.011728763580322266,232,516,512,512
0.012728452682495117,232,516,512,512
0.01372838020324707,232,516,512,512
0.014728307723999023,232,516,512,512
0.015729188919067383,231,516,512,512
0.015729188919067383,231,516,512,512
0.01672983169555664,231,516,512,512
0.017728567123413086,231,515,512,512
0.01872873306274414,231,515,512,512
0.019728899002075195,231,515,512,512
0.020730018615722656,230,515,512,512
0.021729230880737305,230,515,512,512
0.021729230880737305,230,516,512,512
0.0237276554107666,230,516,512,512
0.024454355239868164,230,516,512,512
0.025290489196777344,230,515,512,512
0.026284217834472656,229,516,512,512
0.02708888053894043,229,515,512,512
0.02708888053894043,229,515,512,512
0.028100013732910156,229,516,512,512
0.029097795486450195,228,516,512,512
0.03009796142578125,228,516,512,512
0.031097888946533203,228,516,512,512
0.03209996223449707,227,516,512,512
0.03309750556945801,227,516,512,512
0.03409910202026367,227,516,512,512
0.03409910202026367,227,516,512,512
0.03509831428527832,227,516,512,512
0.03609871864318848,226,516,512,512
0.03709816932678223,226,515,512,512
0.03809857368469238,226,515,512,512
0.03909873962402344,226,515,512,512
0.04009842872619629,225,515,512,512
0.041372060775756836,225,515,512,512
0.042389869689941406,225,516,512,512
0.042389869689941406,225,515,512,512
0.04339289665222168,225,515,512,512
0.0446932315826416,225,515,512,512
0.04562568664550781,225,515,512,512
0.04589962959289551,225,516,512,512
0.04691004753112793,225,516,512,512
0.047907352447509766,225,516,512,512
0.04890799522399902,224,516,512,512
0.04990816116333008,225,516,512,512
0.05090761184692383,224,516,512,512
0.05090761184692383,224,515,512,512
0.051906585693359375,224,516,512,512
0.052909135818481445,224,516,512,512
0.0539090633392334,224,515,512,512
0.05490899085998535,224,515,512,512
0.0559086799621582,224,515,512,512
0.05690741539001465,224,515,512,512
0.05759882926940918,224,515,512,512
0.058272600173950195,224,515,512,512
0.05945634841918945,224,516,512,512
0.06045174598693848,224,516,512,512
0.06145167350769043,224,515,512,512
0.06145167350769043,224,516,512,512
0.06330370903015137,224,516,512,512
0.06330370903015137,225,515,512,512
0.06431913375854492,225,516,512,512
0.06531476974487305,225,516,512,512
0.0663144588470459,225,516,512,512
0.06731510162353516,225,516,512,512
0.06831479072570801,225,516,512,512
0.06931686401367188,225,516,512,512
0.06931686401367188,225,516,512,512
0.07031488418579102,225,516,512,512
0.07131457328796387,225,516,512,512
0.07231569290161133,225,516,512,512
0.07331538200378418,226,516,512,512
0.07420063018798828,226,516,512,512
0.07420063018798828,226,516,512,512
0.07548737525939941,226,516,512,512
0.07648634910583496,227,516,512,512
0.077484130859375,227,516,512,512
0.07848405838012695,227,516,512,512
0.07981348037719727,228,515,512,512
0.0804131031036377,228,516,512,512
0.08142280578613281,228,516,512,512
0.08242511749267578,228,516,512,512
0.08242511749267578,229,516,512,512
0.08342552185058594,229,516,512,512
0.08442306518554688,229,516,512,512
0.08542490005493164,229,516,512,512
0.0864264965057373,229,516,512,512
0.08742380142211914,229,516,512,512
0.0884253978729248,230,516,512,512
0.08942508697509766,230,516,512,512
0.0904240608215332,230,516,512,512
0.0909883975982666,230,516,512,512
0.0909883975982666,230,516,512,512
0.0909883975982666,230,515,512,512
0.0909883975982666,231,515,512,512
0.0909883975982666,231,515,512,512
0.0909883975982666,231,515,512,512
0.0909883975982666,231,515,512,512
0.0909883975982666,231,515,512,512
0.0909883975982666,231,515,512,512
0.09892773628234863,232,515,512,512
0.09892773628234863,232,515,512,512
0.09892773628234863,232,515,512,512
0.09892773628234863,232,516,512,512
0.09892773628234863,232,515,512,512
0.09892773628234863,232,515,512,512
0.09892773628234863,232,515,512,512
0.09892773628234863,231,515,512,512
0.09892773628234863,231,515,512,512
0.10684323310852051,232,515,512,512
0.10684323310852051,232,515,512,512
0.10684323310852051,231,515,512,512
0.10684323310852051,231,515,512,512
0.10684323310852051,231,514,512,512
0.10684323310852051,231,514,512,512
0.10684323310852051,231,514,512,512
0.10684323310852051,231,515,512,512
0.10684323310852051,231,515,512,512
0.10684323310852051,231,515,512,512
0.10684323310852051,231,514,512,512
0.10684323310852051,231,515,512,512
0.10684323310852051,231,514,512,512
0.10684323310852051,230,514,512,512
0.10684323310852051,230,515,512,512
0.10684323310852051,230,515,512,512
0.10684323310852051,230,515,512,512
0.10684323310852051,230,515,512,512
0.12264227867126465,230,515,512,512
0.12264227867126465,229,514,512,512
0.12264227867126465,229,514,512,512
0.12545371055603027,229,515,512,512
0.12596631050109863,229,515,512,512
0.12596631050109863,228,515,512,512
0.12596631050109863,228,514,512,512
0.12596631050109863,228,514,512,512
0.12596631050109863,228,514,512,512
0.12596631050109863,228,514,512,512
0.12596631050109863,228,515,512,512
0.12596631050109863,228,515,512,512
0.12596631050109863,227,515,512,512
0.12596631050109863,227,515,512,512
0.12596631050109863,227,514,512,512
0.12596631050109863,227,514,512,512
0.12596631050109863,227,514,512,512
0.12596631050109863,226,515,512,512
0.1382889747619629,226,514,512,512
0.1382889747619629,226,514,512,512
0.1382889747619629,226,514,512,512
0.1382889747619629,225,514,512,512
0.1382889747619629,225,514,512,512
0.1382889747619629,225,515,512,512
0.1382889747619629,225,515,512,512
0.1382889747619629,225,515,512,512
0.1382889747619629,225,514,512,512
0.1382889747619629,224,514,512,512
0.1382889747619629,224,514,512,512
0.1382889747619629,224,514,512,512
0.1382889747619629,224,515,512,512
0.1382889747619629,224,515,512,512
0.1382889747619629,224,515,512,512
0.1382889747619629,224,514,512,512
0.1382889747619629,224,515,512,512
0.1382889747619629,224,515,512,512
0.15408730506896973,224,515,512,512
0.15408730506896973,224,515,512,512
0.15611720085144043,224,515,512,512
0.1563701629638672,224,515,512,512
0.15785646438598633,224,515,512,512
