time,pos,cur,cmd_pos,cmd_cur
0.08694148063659668,201,512,512,512
0.08694148063659668,201,512,512,512
0.09503030776977539,201,512,512,512
0.09545016288757324,201,512,512,512
0.09545016288757324,201,512,512,512
0.09545016288757324,201,512,512,512
0.09545016288757324,201,512,512,512
0.09545016288757324,201,512,512,512
0.09545016288757324,201,512,512,512
0.09545016288757324,201,512,512,512
0.09545016288757324,201,512,512,512
0.09545016288757324,201,512,512,512
0.10327959060668945,201,512,512,512
0.10327959060668945,201,512,512,512
0.10468101501464844,202,512,512,512
0.10591697692871094,202,512,512,512
0.10591697692871094,202,512,512,512
0.10591697692871094,202,512,512,512
0.10591697692871094,202,512,512,512
0.10591697692871094,202,512,512,512
0.10591697692871094,202,512,512,512
0.11143183708190918,202,512,512,512
0.11143183708190918,202,512,512,512
0.11143183708190918,202,512,512,512
0.11143183708190918,202,512,512,512
0.11143183708190918,202,512,512,512
0.11143183708190918,202,512,512,512
0.11143183708190918,202,512,512,512
0.11143183708190918,202,512,512,512
0.11143183708190918,202,512,512,512
0.11143183708190918,202,512,512,512
0.12029552459716797,202,512,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,513,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,512,512,512
0.12029552459716797,203,513,512,512
0.12029552459716797,204,512,512,512
0.12029552459716797,204,512,512,512
0.13559603691101074,204,512,512,512
0.13729143142700195,204,512,512,512
0.137925386428833,204,512,512,512
0.137925386428833,204,512,512,512
0.137925386428833,204,512,512,512
0.137925386428833,204,512,512,512
0.137925386428833,204,512,512,512
0.137925386428833,204,512,512,512
0.137925386428833,204,512,512,512
0.137925386428833,204,512,512,512
0.137925386428833,203,512,512,512
0.137925386428833,203,512,512,512
0.137925386428833,204,512,512,512
0.137925386428833,204,512,512,512
0.137925386428833,204,512,512,512
0.137925386428833,204,512,512,512
0.137925386428833,204,512,512,512
0.137925386428833,204,512,512,512
0.15159869194030762,204,512,512,512
0.15159869194030762,204,512,512,512
0.15159869194030762,204,512,512,512
0.15159869194030762,204,512,512,512
0.15159869194030762,204,512,512,512
0.15159869194030762,204,512,512,512
0.15159869194030762,203,512,512,512
0.15159869194030762,203,512,512,512
0.15159869194030762,203,512,512,512
0.15159869194030762,203,512,512,512
0.15159869194030762,203,512,512,512
0.15159869194030762,203,512,512,512
0.15159869194030762,203,512,512,512
0.15159869194030762,203,512,512,512
0.15159869194030762,203,512,512,512
0.15159869194030762,203,512,512,512
0.15159869194030762,203,512,512,512
0.15159869194030762,203,512,512,512
0.16745448112487793,203,512,512,512
0.1687929630279541,203,512,512,512
0.1687929630279541,203,512,512,512
0.1687929630279541,203,512,512,512
0.1687929630279541,203,512,512,512
0.1687929630279541,203,512,512,512
0.1687929630279541,203,512,512,512
0.1687929630279541,203,512,512,512
0.1687929630279541,202,512,512,512
0.1687929630279541,202,512,512,512
0.1687929630279541,202,512,512,512
0.17794084548950195,202,512,512,512
0.17794084548950195,202,512,512,512
0.17794084548950195,202,512,512,512
0.17794084548950195,202,512,512,512
0.17794084548950195,202,512,512,512
0.17794084548950195,202,512,512,512
0.17794084548950195,202,512,512,512
0.18317914009094238,201,512,512,512
0.18317914009094238,202,512,512,512
0.18317914009094238,202,512,512,512
0.18317914009094238,201,512,512,512
0.18317914009094238,201,512,512,512
0.18317914009094238,201,512,512,512
0.18317914009094238,201,512,512,512
0.18317914009094238,201,512,512,512
0.18317914009094238,202,512,512,512
0.18317914009094238,202,512,512,512
0.18317914009094238,202,512,512,512
0.18317914009094238,202,512,512,512
0.18317914009094238,201,513,512,512
0.19554471969604492,201,512,512,512
0.19554471969604492,201,512,512,512
0.19554471969604492,201,512,512,512
0.19554471969604492,201,512,512,512
0.19554471969604492,201,512,512,512
0.1988525390625,202,512,512,512
0.1988525390625,202,512,512,512
0.1988525390625,202,512,512,512
0.1988525390625,202,512,512,512
0.1988525390625,202,512,512,512
0.1988525390625,202,512,512,512
0.1988525390625,202,512,512,512
0.1988525390625,202,512,512,512
0.1988525390625,202,512,512,512
0.1988525390625,202,512,512,512
0.1988525390625,201,512,512,512
0.1988525390625,201,512,512,512
0.1988525390625,202,512,512,512
0.1988525390625,202,512,512,512
0.1988525390625,202,512,512,512
0.1988525390625,202,513,512,512
0.1988525390625,202,513,512,512
0.1988525390625,202,512,512,512
0.21496152877807617,202,512,512,512
0.21496152877807617,202,512,512,512
0.21496152877807617,202,512,512,512
0.217512845993042,202,512,512,512
0.217512845993042,202,513,512,512
0.21952462196350098,202,512,512,512
0.21952462196350098,202,512,512,512
0.21952462196350098,202,512,512,512
0.22153663635253906,202,512,512,512
0.22153663635253906,202,512,512,512
0.22354793548583984,202,512,512,512
0.22354793548583984,202,512,512,512
0.22354793548583984,202,512,512,512
0.22555875778198242,202,512,512,512
0.2275679111480713,203,512,512,512
0.2275679111480713,203,512,512,512
0.2275679111480713,203,512,512,512
0.2275679111480713,203,512,512,512
0.2275679111480713,203,512,512,512
0.2307910919189453,203,512,512,512
0.2307910919189453,203,512,512,512
0.23279905319213867,203,512,512,512
0.23424410820007324,203,512,512,512
0.23483490943908691,203,512,512,512
0.23563432693481445,203,512,512,512
0.23563432693481445,203,512,512,512
0.23563432693481445,203,512,512,512
0.23563432693481445,203,511,512,512
0.23947811126708984,203,512,512,512
0.23947811126708984,203,512,512,512
0.23947811126708984,203,512,512,512
0.23947811126708984,203,512,512,512
0.23947811126708984,203,512,512,512
0.23947811126708984,203,512,512,512
0.23947811126708984,203,512,512,512
0.23947811126708984,203,512,512,512
0.23947811126708984,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.24671030044555664,203,512,512,512
0.26311707496643066,203,512,512,512
0.2636291980743408,203,512,512,512
0.2636291980743408,203,512,512,512
0.2636291980743408,203,512,512,512
0.2636291980743408,203,512,512,512
0.2636291980743408,203,513,512,512
0.2636291980743408,203,512,512,512
0.2636291980743408,203,512,512,512
0.2636291980743408,203,512,512,512
0.2636291980743408,203,512,512,512
0.2636291980743408,203,511,512,512
0.2636291980743408,203,511,512,512
0.2636291980743408,203,512,512,512
0.2636291980743408,202,511,512,512
0.2636291980743408,202,511,512,512
0.2636291980743408,202,511,512,512
0.277987003326416,202,511,512,512
0.277987003326416,202,512,512,512
0.27904343605041504,202,512,512,512
0.27973461151123047,202,512,512,512
0.27996325492858887,202,512,512,512
0.27996325492858887,202,512,512,512
0.27996325492858887,202,512,512,512
0.27996325492858887,202,512,512,512
0.27996325492858887,202,512,512,512
0.27996325492858887,202,512,512,512
0.27996325492858887,202,512,512,512
0.27996325492858887,202,512,512,512
0.27996325492858887,202,512,512,512
0.27996325492858887,202,512,512,512
0.27996325492858887,202,512,512,512
0.27996325492858887,201,512,512,512
0.27996325492858887,201,512,512,512
0.27996325492858887,201,512,512,512
0.27996325492858887,201,512,512,512
0.27996325492858887,201,512,512,512
0.29396772384643555,202,512,512,512
0.2954432964324951,202,512,512,512
0.2954432964324951,202,512,512,512
0.2954432964324951,202,512,512,512
0.2954432964324951,202,512,512,512
0.29868054389953613,202,512,512,512
0.29868054389953613,202,512,512,512
0.3006889820098877,202,512,512,512
0.3006889820098877,202,512,512,512
0.3006889820098877,202,512,512,512
0.30269455909729004,202,512,512,512
0.30269455909729004,201,512,512,512
0.3046989440917969,202,512,512,512
0.3046989440917969,202,512,512,512
0.3067023754119873,202,512,512,512
0.3067023754119873,202,512,512,512
0.3067023754119873,202,512,512,512
0.30870628356933594,202,513,512,512
0.3121631145477295,202,512,512,512
0.3121631145477295,202,512,512,512
0.3121631145477295,202,511,512,512
0.3121631145477295,202,512,512,512
0.3121631145477295,202,511,512,512
0.3121631145477295,202,512,512,512
0.3121631145477295,202,512,512,512
0.3121631145477295,202,512,512,512
0.3168768882751465,202,512,512,512
0.3168768882751465,202,512,512,512
0.3168768882751465,202,512,512,512
0.3168768882751465,202,512,512,512
0.3168768882751465,202,512,512,512
0.3168768882751465,203,512,512,512
0.3168768882751465,203,512,512,512
0.3168768882751465,203,512,512,512
0.3168768882751465,203,512,512,512
0.32533812522888184,203,512,512,512
0.32533812522888184,203,512,512,512
0.32533812522888184,203,512,512,512
0.32533812522888184,203,512,512,512
0.32533812522888184,203,512,512,512
0.32533812522888184,203,512,512,512
0.32533812522888184,203,512,512,512
0.32533812522888184,203,512,512,512
0.32533812522888184,203,512,512,512
0.32533812522888184,203,513,512,512
0.33345818519592285,203,513,512,512
0.33345818519592285,203,513,512,512
0.33345818519592285,203,512,512,512
0.33345818519592285,203,512,512,512
0.33345818519592285,203,512,512,512
0.33345818519592285,203,512,512,512
0.33345818519592285,203,512,512,512
0.33345818519592285,203,512,512,512
0.33345818519592285,203,512,512,512
0.3418869972229004,203,512,512,512
0.3418869972229004,203,512,512,512
0.3418869972229004,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.34534168243408203,203,512,512,512
0.35770225524902344,203,512,512,512
0.35849976539611816,203,512,512,512
0.35933852195739746,203,512,512,512
0.35970449447631836,203,512,512,512
0.35970449447631836,203,512,512,512
0.35970449447631836,203,512,512,512
0.35970449447631836,202,512,512,512
0.35970449447631836,202,512,512,512
0.35970449447631836,202,512,512,512
0.35970449447631836,202,512,512,512
0.35970449447631836,203,512,512,512
0.35970449447631836,202,512,512,512
0.35970449447631836,202,512,512,512
0.35970449447631836,202,512,512,512
0.35970449447631836,202,512,512,512
0.35970449447631836,202,512,512,512
0.35970449447631836,202,512,512,512
0.35970449447631836,202,512,512,512
0.35970449447631836,202,512,512,512
0.373654842376709,202,512,512,512
0.373654842376709,202,512,512,512
0.373654842376709,202,512,512,512
0.373654842376709,202,512,512,512
0.3781445026397705,202,512,512,512
0.3781445026397705,202,512,512,512
0.3781445026397705,202,512,512,512
0.3781445026397705,202,512,512,512
0.3781445026397705,202,512,512,512
0.3781445026397705,202,512,512,512
0.3781445026397705,202,512,512,512
0.3781445026397705,202,512,512,512
0.3781445026397705,202,512,512,512
0.3781445026397705,202,512,512,512
0.3781445026397705,202,512,512,512
0.3781445026397705,202,512,512,512
0.3781445026397705,201,512,512,512
0.38944101333618164,201,512,512,512
0.39005541801452637,201,512,512,512
0.3908703327178955,201,512,512,512
0.3913898468017578,201,512,512,512
0.3913898468017578,201,512,512,512
0.3913898468017578,202,512,512,512
0.3913898468017578,202,512,512,512
0.3913898468017578,202,512,512,512
0.3913898468017578,202,512,512,512
0.3913898468017578,202,512,512,512
0.3913898468017578,202,512,512,512
0.3913898468017578,202,512,512,512
0.3913898468017578,202,512,512,512
0.3913898468017578,202,512,512,512
0.3913898468017578,202,512,512,512
0.3913898468017578,202,512,512,512
0.3913898468017578,202,512,512,512
0.3913898468017578,202,512,512,512
0.3913898468017578,202,512,512,512
0.40509653091430664,202,512,512,512
0.40669989585876465,202,512,512,512
0.4077146053314209,202,512,512,512
0.4077146053314209,202,512,512,512
0.40920233726501465,202,512,512,512
0.4107635021209717,202,512,512,512
0.4107635021209717,202,512,512,512
0.4107635021209717,202,512,512,512
0.4124410152435303,202,512,512,512
0.4124410152435303,202,512,512,512
0.41402292251586914,202,512,512,512
0.41554999351501465,202,512,512,512
0.41554999351501465,202,512,512,512
0.41554999351501465,202,512,512,512
0.41722631454467773,202,512,512,512
0.4187912940979004,202,512,512,512
0.4187912940979004,203,512,512,512
0.4203970432281494,203,512,512,512
0.4203970432281494,203,512,512,512
0.42195892333984375,203,512,512,512
0.4234931468963623,203,512,512,512
0.4234931468963623,203,512,512,512
0.4251110553741455,203,512,512,512
0.4251110553741455,203,512,512,512
0.4266848564147949,203,512,512,512
0.4266848564147949,203,512,512,512
0.4282255172729492,203,512,512,512
0.4282255172729492,203,512,512,512
0.42976951599121094,203,512,512,512
0.4313027858734131,203,512,512,512
0.4313027858734131,203,512,512,512
0.4329206943511963,203,512,512,512
0.4329206943511963,203,512,512,512
0.43451428413391113,203,512,512,512
0.43451428413391113,203,512,512,512
0.43605828285217285,203,512,512,512
0.43605828285217285,203,512,512,512
0.43768787384033203,203,512,512,512
0.43930482864379883,203,512,512,512
0.43930482864379883,203,512,512,512
0.43930482864379883,203,512,512,512
0.44094061851501465,203,512,512,512
0.4425187110900879,203,512,512,512
0.4425187110900879,203,512,512,512
0.4425187110900879,203,512,512,512
0.4425187110900879,203,512,512,512
0.4425187110900879,203,512,512,512
0.4425187110900879,203,512,512,512
0.4425187110900879,203,512,512,512
0.4425187110900879,203,512,512,512
0.4425187110900879,203,512,512,512
0.4425187110900879,203,512,512,512
0.4425187110900879,203,512,512,512
0.45191144943237305,203,512,512,512
0.4527914524078369,203,512,512,512
0.4531078338623047,203,511,512,512
0.4531078338623047,203,512,512,512
0.45572733879089355,203,512,512,512
0.4564645290374756,203,512,512,512
0.4564645290374756,203,511,512,512
0.4579770565032959,203,512,512,512
0.4579770565032959,203,512,512,512
0.4599895477294922,203,512,512,512
0.4599895477294922,203,512,512,512
0.4618062973022461,203,512,512,512
0.4618062973022461,203,512,512,512
0.4618062973022461,203,512,512,512
0.4618062973022461,203,512,512,512
0.4618062973022461,203,512,512,512
0.4618062973022461,203,511,512,512
0.4618062973022461,203,512,512,512
0.46826624870300293,203,512,512,512
0.46826624870300293,203,512,512,512
0.46826624870300293,203,511,512,512
0.46826624870300293,202,511,512,512
0.46826624870300293,202,511,512,512
0.46826624870300293,202,511,512,512
0.46826624870300293,202,512,512,512
0.46826624870300293,202,512,512,512
0.46826624870300293,202,512,512,512
0.46826624870300293,202,512,512,512
0.4766237735748291,202,512,512,512
0.4781355857849121,202,512,512,512
0.4784407615661621,203,512,512,512
0.4784407615661621,202,512,512,512
0.4784407615661621,202,512,512,512
0.4804494380950928,202,512,512,512
0.4804494380950928,202,511,512,512
0.4804494380950928,202,512,512,512
0.4804494380950928,202,512,512,512
0.4804494380950928,202,512,512,512
0.4804494380950928,202,512,512,512
0.4804494380950928,202,512,512,512
0.4804494380950928,202,512,512,512
0.4804494380950928,202,512,512,512
0.4804494380950928,202,512,512,512
0.4804494380950928,202,512,512,512
0.4804494380950928,202,512,512,512
0.4804494380950928,202,512,512,512
0.4922821521759033,202,512,512,512
0.4922821521759033,202,512,512,512
0.4922821521759033,202,512,512,512
0.4922821521759033,202,512,512,512
0.4922821521759033,202,512,512,512
0.4922821521759033,202,512,512,512
0.4922821521759033,202,512,512,512
0.4922821521759033,202,512,512,512
0.4922821521759033,202,512,512,512
0.4922821521759033,202,511,512,512
0.4922821521759033,202,511,512,512
0.4922821521759033,202,511,512,512
0.4922821521759033,202,511,512,512
0.4922821521759033,202,512,512,512
0.4922821521759033,202,512,512,512
0.4922821521759033,202,512,512,512
0.4922821521759033,202,512,512,512
0.4922821521759033,202,512,512,512
0.5082225799560547,202,512,512,512
0.5082225799560547,202,512,512,512
0.5082225799560547,202,512,512,512
0.5082225799560547,202,512,512,512
0.5082225799560547,202,512,512,512
0.5082225799560547,202,512,512,512
0.5082225799560547,202,512,512,512
0.5082225799560547,202,512,512,512
0.5082225799560547,203,512,512,512
0.5159201622009277,203,512,512,512
0.5159201622009277,203,512,512,512
0.5159201622009277,203,512,512,512
0.5159201622009277,203,512,512,512
0.5159201622009277,203,512,512,512
0.5159201622009277,203,512,512,512
0.5159201622009277,203,512,512,512
0.5159201622009277,202,512,512,512
0.5159201622009277,203,512,512,512
0.5159201622009277,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,512,512,512
0.524280309677124,203,511,512,512
0.5399622917175293,203,511,512,512
0.5399622917175293,203,511,512,512
0.5399622917175293,203,511,512,512
0.5399622917175293,203,511,512,512
0.5399622917175293,203,511,512,512
0.5399622917175293,203,511,512,512
0.5399622917175293,203,511,512,512
0.5399622917175293,203,511,512,512
0.5399622917175293,203,512,512,512
0.5399622917175293,203,512,512,512
0.5399622917175293,203,512,512,512
0.5399622917175293,203,512,512,512
0.5399622917175293,203,512,512,512
0.5399622917175293,203,512,512,512
0.5399622917175293,203,512,512,512
0.5399622917175293,203,512,512,512
0.5399622917175293,203,512,512,512
0.5399622917175293,203,512,512,512
0.5399622917175293,203,512,512,512
0.555835485458374,203,512,512,512
0.555835485458374,203,511,512,512
0.555835485458374,203,512,512,512
0.5585532188415527,203,512,512,512
0.5585532188415527,203,512,512,512
0.5605874061584473,203,512,512,512
0.5605874061584473,203,512,512,512
0.5625972747802734,203,512,512,512
0.5625972747802734,202,512,512,512
0.5625972747802734,203,512,512,512
0.5625972747802734,203,512,512,512
0.5625972747802734,203,512,512,512
0.5625972747802734,203,512,512,512
0.5625972747802734,203,512,512,512
0.5625972747802734,203,512,512,512
0.5625972747802734,203,512,512,512
0.5625972747802734,203,512,512,512
0.5625972747802734,203,512,512,512
0.5718441009521484,203,512,512,512
0.5718441009521484,203,511,512,512
0.5735378265380859,202,512,512,512
0.5735378265380859,202,512,512,512
0.5750637054443359,202,511,512,512
0.576690673828125,202,512,512,512
0.576690673828125,202,512,512,512
0.5782194137573242,202,512,512,512
0.5782194137573242,202,512,512,512
0.5798776149749756,202,512,512,512
0.5798776149749756,203,512,512,512
0.5798776149749756,203,511,512,512
0.5798776149749756,203,512,512,512
0.5798776149749756,202,512,512,512
0.5798776149749756,202,512,512,512
0.5798776149749756,202,512,512,512
0.5798776149749756,202,512,512,512
0.5798776149749756,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,511,512,512
0.5875394344329834,203,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.5875394344329834,202,512,512,512
0.6033058166503906,202,512,512,512
0.6044135093688965,202,512,512,512
0.6044135093688965,202,512,512,512
0.6064457893371582,202,512,512,512
0.6064457893371582,202,512,512,512
0.6064457893371582,202,512,512,512
0.6064457893371582,202,512,512,512
0.6064457893371582,202,511,512,512
0.6064457893371582,203,512,512,512
0.6064457893371582,203,512,512,512
0.6122417449951172,203,512,512,512
0.6122417449951172,203,512,512,512
0.6122417449951172,203,512,512,512
0.6149899959564209,203,512,512,512
0.6149899959564209,203,512,512,512
0.6149899959564209,203,512,512,512
0.6149899959564209,203,512,512,512
0.6149899959564209,203,512,512,512
0.6149899959564209,203,512,512,512
0.6201682090759277,203,512,512,512
0.6201682090759277,203,512,512,512
0.6201682090759277,203,511,512,512
0.6201682090759277,203,511,512,512
0.6201682090759277,203,511,512,512
0.6201682090759277,203,511,512,512
0.6201682090759277,203,511,512,512
0.6201682090759277,203,512,512,512
0.6285393238067627,203,512,512,512
0.6285393238067627,203,512,512,512
0.6285393238067627,203,512,512,512
0.6292955875396729,203,512,512,512
0.6292955875396729,203,512,512,512
0.6292955875396729,203,512,512,512
0.6292955875396729,203,512,512,512
0.6292955875396729,203,512,512,512
0.6292955875396729,203,512,512,512
0.6292955875396729,203,512,512,512
0.6292955875396729,203,512,512,512
0.6371326446533203,203,512,512,512
0.6378974914550781,203,512,512,512
0.6384036540985107,203,512,512,512
0.6384036540985107,203,512,512,512
0.6384036540985107,203,512,512,512
0.6384036540985107,203,512,512,512
0.6384036540985107,203,512,512,512
0.6384036540985107,203,512,512,512
0.6384036540985107,203,512,512,512
0.6384036540985107,203,512,512,512
0.6451594829559326,203,512,512,512
0.6451594829559326,203,512,512,512
0.6451594829559326,203,512,512,512
0.6451594829559326,203,512,512,512
0.6451594829559326,203,512,512,512
0.6451594829559326,203,513,512,512
0.6451594829559326,203,513,512,512
0.6451594829559326,203,512,512,512
0.6451594829559326,203,512,512,512
0.6451594829559326,203,512,512,512
0.6451594829559326,203,511,512,512
0.6451594829559326,203,511,512,512
0.6451594829559326,203,511,512,512
0.6451594829559326,203,511,512,512
0.6451594829559326,203,511,512,512
0.6451594829559326,203,511,512,512
0.6451594829559326,203,511,512,512
0.6608326435089111,203,511,512,512
0.6608326435089111,203,512,512,512
0.6608326435089111,203,512,512,512
0.6608326435089111,203,512,512,512
0.6608326435089111,203,512,512,512
0.6608326435089111,203,512,512,512
0.6608326435089111,203,512,512,512
0.6608326435089111,203,512,512,512
0.6608326435089111,203,512,512,512
0.6608326435089111,203,512,512,512
0.6608326435089111,203,512,512,512
0.6608326435089111,203,512,512,512
0.6608326435089111,203,512,512,512
0.6608326435089111,203,512,512,512
0.6608326435089111,202,512,512,512
0.6608326435089111,202,512,512,512
0.6608326435089111,202,512,512,512
0.6608326435089111,202,512,512,512
0.6608326435089111,202,511,512,512
0.6771318912506104,203,511,512,512
0.6781463623046875,203,512,512,512
0.6786479949951172,203,511,512,512
0.6786479949951172,203,511,512,512
0.6786479949951172,203,512,512,512
0.6786479949951172,203,512,512,512
0.6786479949951172,203,512,512,512
0.6786479949951172,203,512,512,512
0.6786479949951172,202,512,512,512
0.6786479949951172,202,512,512,512
0.6786479949951172,202,512,512,512
0.6786479949951172,202,512,512,512
0.6786479949951172,202,512,512,512
0.6786479949951172,202,512,512,512
0.6786479949951172,202,512,512,512
0.6786479949951172,202,512,512,512
0.6786479949951172,202,512,512,512
0.6922726631164551,202,512,512,512
0.6922726631164551,203,512,512,512
0.6922726631164551,202,512,512,512
0.6922726631164551,202,511,512,512
0.6922726631164551,202,511,512,512
0.6922726631164551,202,511,512,512
0.6922726631164551,202,511,512,512
0.6922726631164551,202,511,512,512
0.6922726631164551,202,512,512,512
0.6922726631164551,202,512,512,512
0.6922726631164551,202,512,512,512
0.6922726631164551,202,512,512,512
0.6922726631164551,202,512,512,512
0.6922726631164551,202,512,512,512
0.6922726631164551,202,512,512,512
0.6922726631164551,202,512,512,512
0.6922726631164551,202,512,512,512
0.6922726631164551,202,512,512,512
0.708045244216919,202,512,512,512
0.708045244216919,202,511,512,512
0.7098548412322998,202,511,512,512
0.7114119529724121,202,512,512,512
0.7114119529724121,202,512,512,512
0.7114119529724121,202,512,512,512
0.71305251121521,202,512,512,512
0.71305251121521,202,512,512,512
0.7147583961486816,202,512,512,512
0.7147583961486816,202,512,512,512
0.7164356708526611,202,512,512,512
0.7164356708526611,202,512,512,512
0.7180287837982178,203,512,512,512
0.7180287837982178,203,512,512,512
0.7195672988891602,203,512,512,512
0.721144437789917,203,512,512,512
0.721144437789917,203,512,512,512
