time,pos,cur,cmd_pos,cmd_cur
0.23821353912353516,200,27,512,200
0.23821353912353516,200,29,512,200
0.23821353912353516,200,25,512,200
0.23821353912353516,200,30,512,200
0.23821353912353516,200,30,512,200
0.23821353912353516,200,33,512,200
0.23821353912353516,200,32,512,200
0.23821353912353516,200,31,512,200
0.23821353912353516,200,36,512,200
0.23821353912353516,200,29,512,200
0.23821353912353516,200,34,512,200
0.23821353912353516,200,28,512,200
0.23821353912353516,200,32,512,200
0.23821353912353516,200,28,512,200
0.23821353912353516,200,33,512,200
0.23821353912353516,200,32,512,200
0.23821353912353516,200,35,512,200
0.25404977798461914,200,32,512,200
0.25404977798461914,200,33,512,200
0.25404977798461914,200,30,512,200
0.2558598518371582,200,32,512,200
0.2574307918548584,200,32,512,200
0.2574307918548584,200,31,512,200
0.25899243354797363,200,35,512,200
0.25899243354797363,200,34,512,200
0.26071667671203613,200,37,512,200
0.26071667671203613,200,34,512,200
0.26071667671203613,240,33,512,200
0.26071667671203613,300,31,512,200
0.26071667671203613,340,32,512,200
0.26071667671203613,380,33,512,200
0.26071667671203613,400,28,512,200
0.26071667671203613,400,34,512,200
0.26071667671203613,400,29,512,200
0.26071667671203613,400,36,512,200
0.26071667671203613,400,32,512,200
0.2701098918914795,400,34,512,200
0.2714085578918457,400,30,512,200
0.2722153663635254,400,29,512,200
0.2722153663635254,400,27,512,200
0.2722153663635254,400,28,512,200
0.2722153663635254,400,29,512,200
0.2722153663635254,400,32,512,200
0.2722153663635254,400,34,512,200
0.2722153663635254,400,30,512,200
0.2722153663635254,400,30,512,200
0.2722153663635254,400,27,512,200
0.2722153663635254,400,28,512,200
0.2722153663635254,400,26,512,200
0.2722153663635254,400,28,512,200
0.2722153663635254,400,31,512,200
0.2722153663635254,400,33,512,200
0.2722153663635254,400,37,512,200
0.2722153663635254,400,32,512,200
0.2862262725830078,400,33,512,200
0.2862262725830078,400,30,512,200
0.2877957820892334,400,30,512,200
0.2877957820892334,400,28,512,200
0.2877957820892334,400,30,512,200
0.2898070812225342,400,31,512,200
0.2898070812225342,400,33,512,200
0.29236674308776855,400,33,512,200
0.29236674308776855,400,32,512,200
0.30898571014404297,400,33,512,200
0.30898571014404297,400,29,512,200
0.30898571014404297,400,33,512,200
0.3099970817565918,400,26,512,200
0.3099970817565918,400,31,512,200
0.3099970817565918,400,33,512,200
0.3099970817565918,400,36,512,200
0.3099970817565918,400,35,512,200
0.3105611801147461,400,34,512,200
0.3105611801147461,400,35,512,200
0.3108644485473633,400,29,512,200
0.3108644485473633,400,34,512,200
0.3108644485473633,400,28,512,200
0.3108644485473633,400,32,512,200
0.3108644485473633,400,27,512,200
0.3108644485473633,400,33,512,200
0.3108644485473633,400,31,512,200
0.3108644485473633,400,34,512,200
0.3108644485473633,400,31,512,200
0.3108644485473633,400,31,512,200
0.31137537956237793,400,28,512,200
0.31284070014953613,380,29,512,200
0.31284070014953613,340,30,512,200
0.31284070014953613,280,29,512,200
0.3143796920776367,240,35,512,200
0.3159210681915283,200,34,512,200
0.3159210681915283,200,37,512,200
0.3175516128540039,200,33,512,200
0.3175516128540039,200,31,512,200
0.31914734840393066,200,28,512,200
0.31914734840393066,200,29,512,200
0.32073283195495605,200,30,512,200
0.32073283195495605,200,28,512,200
0.3223123550415039,200,34,512,200
0.32386112213134766,200,29,512,200
0.32386112213134766,200,35,512,200
0.32554125785827637,200,31,512,200
0.32554125785827637,200,35,512,200
0.32712316513061523,200,30,512,200
0.32712316513061523,200,31,512,200
0.3287081718444824,200,29,512,200
0.3287081718444824,200,27,512,200
0.330244779586792,200,30,512,200
0.331895112991333,200,32,512,200
0.331895112991333,200,35,512,200
0.33350300788879395,200,31,512,200
0.33350300788879395,200,36,512,200
0.33517980575561523,200,30,512,200
0.33517980575561523,200,32,512,200
0.33672142028808594,200,28,512,200
0.33672142028808594,200,31,512,200
0.33840322494506836,200,33,512,200
0.33840322494506836,200,35,512,200
0.33840322494506836,200,34,512,200
0.33840322494506836,200,33,512,200
0.33840322494506836,200,35,512,200
0.33840322494506836,200,29,512,200
0.33840322494506836,200,32,512,200
0.33840322494506836,200,28,512,200
0.33840322494506836,200,33,512,200
0.33840322494506836,200,30,512,200
0.33840322494506836,200,33,512,200
0.33840322494506836,200,31,512,200
0.33840322494506836,200,31,512,200
0.34935688972473145,200,36,512,200
0.3506650924682617,200,30,512,200
0.3506650924682617,200,34,512,200
0.3506650924682617,200,27,512,200
0.3506650924682617,200,32,512,200
0.3547093868255615,200,30,512,200
0.35521602630615234,200,34,512,200
0.35521602630615234,200,34,512,200
0.35521602630615234,200,37,512,200
0.35521602630615234,200,34,512,200
0.35521602630615234,200,31,512,200
0.35521602630615234,200,32,512,200
0.35521602630615234,200,25,512,200
0.35521602630615234,200,29,512,200
0.35521602630615234,200,30,512,200
0.35521602630615234,220,33,512,200
0.35521602630615234,260,33,512,200
0.35521602630615234,320,36,512,200
0.36531519889831543,340,33,512,200
0.36531519889831543,380,32,512,200
0.36531519889831543,400,29,512,200
0.36531519889831543,400,30,512,200
0.36531519889831543,400,31,512,200
0.36531519889831543,400,30,512,200
0.36531519889831543,400,35,512,200
0.36531519889831543,400,30,512,200
0.36531519889831543,400,37,512,200
0.36531519889831543,400,32,512,200
0.36531519889831543,400,32,512,200
0.36531519889831543,400,30,512,200
0.36531519889831543,400,30,512,200
0.36531519889831543,400,31,512,200
0.36531519889831543,400,32,512,200
0.36531519889831543,400,37,512,200
0.36531519889831543,400,32,512,200
0.36531519889831543,400,38,512,200
0.38175392150878906,400,33,512,200
0.3823666572570801,400,35,512,200
0.38281726837158203,400,30,512,200
0.38281726837158203,400,32,512,200
0.38281726837158203,400,29,512,200
0.38281726837158203,400,27,512,200
0.38281726837158203,400,30,512,200
0.38281726837158203,400,29,512,200
0.38281726837158203,400,36,512,200
0.38281726837158203,400,31,512,200
0.38281726837158203,400,36,512,200
0.38281726837158203,400,31,512,200
0.38281726837158203,400,32,512,200
0.38281726837158203,400,29,512,200
0.38281726837158203,400,31,512,200
0.38281726837158203,400,30,512,200
0.38281726837158203,400,33,512,200
0.38281726837158203,400,33,512,200
0.3970625400543213,400,32,512,200
0.3970625400543213,400,33,512,200
0.3970625400543213,400,28,512,200
0.3970625400543213,400,28,512,200
0.3970625400543213,400,26,512,200
0.3970625400543213,400,28,512,200
0.3970625400543213,400,31,512,200
0.3970625400543213,400,33,512,200
0.3970625400543213,400,33,512,200
0.3970625400543213,400,32,512,200
0.3970625400543213,400,33,512,200
0.3970625400543213,400,29,512,200
0.3970625400543213,400,33,512,200
0.3970625400543213,400,26,512,200
0.3970625400543213,400,31,512,200
0.3970625400543213,400,30,512,200
0.3970625400543213,400,34,512,200
0.4127950668334961,400,33,512,200
0.4127950668334961,400,36,512,200
0.4127950668334961,360,33,512,200
0.4148106575012207,320,32,512,200
0.4148106575012207,280,30,512,200
0.41593074798583984,240,27,512,200
0.41593074798583984,200,31,512,200
0.41593074798583984,200,32,512,200
0.41593074798583984,200,35,512,200
0.41593074798583984,200,34,512,200
0.41593074798583984,200,37,512,200
0.41593074798583984,200,34,512,200
0.41593074798583984,200,33,512,200
0.41593074798583984,200,30,512,200
0.41593074798583984,200,31,512,200
0.41593074798583984,200,32,512,200
0.41593074798583984,200,27,512,200
0.41593074798583984,200,33,512,200
0.41593074798583984,200,31,512,200
0.4286179542541504,200,34,512,200
0.4286179542541504,200,31,512,200
0.4286179542541504,200,33,512,200
0.4286179542541504,200,30,512,200
0.4286179542541504,200,31,512,200
0.4286179542541504,200,33,512,200
0.4286179542541504,200,28,512,200
0.4286179542541504,200,34,512,200
0.4286179542541504,200,29,512,200
0.4286179542541504,200,35,512,200
0.43709611892700195,200,31,512,200
0.43709611892700195,200,30,512,200
0.43709611892700195,200,28,512,200
0.43709611892700195,200,29,512,200
0.43709611892700195,200,26,512,200
0.43709611892700195,200,31,512,200
0.43709611892700195,200,32,512,200
0.43709611892700195,200,31,512,200
0.4447286128997803,200,37,512,200
0.4456033706665039,200,32,512,200
0.4456033706665039,200,35,512,200
0.4456033706665039,200,31,512,200
0.4456033706665039,200,32,512,200
0.4456033706665039,200,29,512,200
0.4456033706665039,200,32,512,200
0.4456033706665039,200,30,512,200
0.4456033706665039,200,32,512,200
0.4456033706665039,200,31,512,200
0.4456033706665039,200,30,512,200
0.4456033706665039,200,35,512,200
0.4456033706665039,200,29,512,200
0.4456033706665039,200,34,512,200
0.4456033706665039,200,28,512,200
0.4456033706665039,200,32,512,200
0.4456033706665039,200,33,512,200
0.4456033706665039,200,35,512,200
0.4602541923522949,200,34,512,200
0.4602541923522949,200,33,512,200
0.4602541923522949,200,35,512,200
0.4602541923522949,200,29,512,200
0.4602541923522949,200,33,512,200
0.4602541923522949,220,28,512,200
0.4602541923522949,280,32,512,200
0.4602541923522949,320,27,512,200
0.4602541923522949,360,32,512,200
0.4602541923522949,400,31,512,200
0.4602541923522949,400,33,512,200
0.4602541923522949,400,31,512,200
0.4602541923522949,400,33,512,200
0.4602541923522949,400,30,512,200
0.4602541923522949,400,31,512,200
0.4602541923522949,400,32,512,200
0.4602541923522949,400,27,512,200
0.4602541923522949,400,34,512,200
0.4602541923522949,400,31,512,200
0.4769294261932373,400,35,512,200
0.477877140045166,400,30,512,200
0.477877140045166,400,30,512,200
0.47940516471862793,400,27,512,200
0.47940516471862793,400,28,512,200
0.48093199729919434,400,29,512,200
0.48093199729919434,400,30,512,200
0.4824545383453369,400,35,512,200
0.4839317798614502,400,30,512,200
0.48464155197143555,400,38,512,200
0.48464155197143555,400,33,512,200
0.48464155197143555,400,33,512,200
0.48464155197143555,400,30,512,200
0.48464155197143555,400,30,512,200
0.48464155197143555,400,27,512,200
0.48464155197143555,400,28,512,200
0.48464155197143555,400,30,512,200
0.48464155197143555,400,32,512,200
0.492124080657959,400,35,512,200
0.492124080657959,400,31,512,200
0.49401021003723145,400,36,512,200
0.49401021003723145,400,31,512,200
0.4960174560546875,400,32,512,200
0.4960174560546875,400,29,512,200
0.4960174560546875,400,32,512,200
0.49802422523498535,400,33,512,200
0.49802422523498535,400,36,512,200
0.5000300407409668,400,34,512,200
0.5012481212615967,400,33,512,200
0.5021343231201172,400,35,512,200
0.5026936531066895,400,29,512,200
0.5026936531066895,400,31,512,200
0.5047023296356201,400,28,512,200
0.5047023296356201,400,31,512,200
0.5067200660705566,400,29,512,200
0.5074903964996338,400,32,512,200
0.5074903964996338,400,31,512,200
0.5084998607635498,400,30,512,200
0.5084998607635498,400,35,512,200
0.5110154151916504,400,29,512,200
0.5115938186645508,400,34,512,200
0.5115938186645508,400,28,512,200
0.5136020183563232,400,33,512,200
0.5147054195404053,400,28,512,200
0.5147054195404053,360,33,512,200
0.5147054195404053,300,32,512,200
0.5167121887207031,260,34,512,200
0.5173656940460205,240,31,512,200
0.5173656940460205,200,30,512,200
0.519881010055542,200,27,512,200
0.519881010055542,200,25,512,200
0.519881010055542,200,30,512,200
0.5218894481658936,200,28,512,200
0.5218894481658936,200,32,512,200
0.5238969326019287,200,31,512,200
0.5238969326019287,200,34,512,200
0.525904655456543,200,32,512,200
0.525904655456543,200,32,512,200
0.525904655456543,200,30,512,200
0.5279130935668945,200,30,512,200
0.5279130935668945,200,31,512,200
0.5301253795623779,200,28,512,200
0.530632734298706,200,34,512,200
0.530632734298706,200,29,512,200
0.5323846340179443,200,35,512,200
0.5323846340179443,200,31,512,200
0.5343925952911377,200,35,512,200
0.5354950428009033,200,30,512,200
0.5354950428009033,200,31,512,200
0.5370025634765625,200,28,512,200
0.5370025634765625,200,31,512,200
0.5370025634765625,200,36,512,200
0.5370025634765625,200,32,512,200
0.5406513214111328,200,38,512,200
0.5406513214111328,200,33,512,200
0.5406513214111328,200,35,512,200
0.5426597595214844,200,30,512,200
0.5426597595214844,200,32,512,200
0.5446662902832031,200,29,512,200
0.5446662902832031,200,31,512,200
0.5466744899749756,200,29,512,200
0.5466744899749756,200,32,512,200
0.5484263896942139,200,31,512,200
0.5493876934051514,200,30,512,200
0.5498983860015869,200,35,512,200
0.5498983860015869,200,29,512,200
0.5519132614135742,200,32,512,200
0.5519132614135742,200,28,512,200
0.5539200305938721,200,32,512,200
0.554426908493042,200,30,512,200
0.5549337863922119,200,33,512,200
0.5549337863922119,200,32,512,200
0.557124137878418,200,31,512,200
0.557124137878418,200,32,512,200
0.5591309070587158,200,27,512,200
0.5591309070587158,200,31,512,200
0.5591309070587158,200,25,512,200
0.5611371994018555,200,30,512,200
0.5611371994018555,200,29,512,200
0.5611371994018555,200,32,512,200
0.564410924911499,200,31,512,200
0.5651285648345947,200,34,512,200
0.5651285648345947,240,36,512,200
0.5651285648345947,280,34,512,200
0.5675868988037109,320,35,512,200
0.5675868988037109,360,28,512,200
0.5695953369140625,400,32,512,200
0.5695953369140625,400,30,512,200
0.5695953369140625,400,34,512,200
0.5716016292572021,400,34,512,200
0.5716016292572021,400,36,512,200
0.5736086368560791,400,34,512,200
0.5736086368560791,400,33,512,200
0.5756146907806396,400,30,512,200
0.5756146907806396,400,31,512,200
0.5776216983795166,400,32,512,200
0.5776216983795166,400,31,512,200
0.5776216983795166,400,36,512,200
0.5796310901641846,400,35,512,200
0.5796310901641846,400,39,512,200
0.5816576480865479,400,34,512,200
0.5816576480865479,400,33,512,200
0.5816576480865479,400,31,512,200
0.5842795372009277,400,32,512,200
0.5842795372009277,400,33,512,200
0.5842795372009277,400,28,512,200
0.5862870216369629,400,34,512,200
0.5862870216369629,400,29,512,200
0.5882949829101562,400,36,512,200
0.5882949829101562,400,31,512,200
0.5903036594390869,400,36,512,200
0.5903036594390869,400,31,512,200
0.5923116207122803,400,32,512,200
0.5923116207122803,400,29,512,200
0.5923116207122803,400,32,512,200
0.5923116207122803,400,30,512,200
0.5953657627105713,400,32,512,200
0.5953657627105713,400,31,512,200
0.5973737239837646,400,30,512,200
0.5973737239837646,400,32,512,200
0.5973737239837646,400,27,512,200
0.5973737239837646,400,28,512,200
0.5973737239837646,400,26,512,200
0.5973737239837646,400,28,512,200
0.6025137901306152,400,29,512,200
0.6037280559539795,400,32,512,200
0.6037280559539795,400,31,512,200
0.6037280559539795,400,30,512,200
0.6062905788421631,400,35,512,200
0.6062905788421631,400,29,512,200
0.6062905788421631,400,34,512,200
0.6083011627197266,400,28,512,200
0.6083011627197266,400,32,512,200
0.6103091239929199,400,30,512,200
0.6113178730010986,400,35,512,200
0.6113178730010986,400,34,512,200
0.6133248805999756,400,37,512,200
0.6133248805999756,400,33,512,200
0.6133248805999756,400,32,512,200
0.6153323650360107,400,29,512,200
0.6153323650360107,360,26,512,200
0.617340087890625,320,31,512,200
0.617340087890625,280,32,512,200
0.619347095489502,240,36,512,200
0.619347095489502,200,35,512,200
0.619347095489502,200,38,512,200
0.6213541030883789,200,35,512,200
0.6213541030883789,200,32,512,200
0.6233615875244141,200,29,512,200
0.6233615875244141,200,26,512,200
0.6233615875244141,200,31,512,200
0.6233615875244141,200,30,512,200
0.6270899772644043,200,33,512,200
0.6288774013519287,200,33,512,200
0.6288774013519287,200,35,512,200
0.6298844814300537,200,33,512,200
0.6298844814300537,200,32,512,200
0.6314167976379395,200,30,512,200
0.6314167976379395,200,30,512,200
0.6329450607299805,200,31,512,200
0.6329450607299805,200,30,512,200
0.6344707012176514,200,35,512,200
0.6359970569610596,200,30,512,200
0.6359970569610596,200,37,512,200
0.6370344161987305,200,32,512,200
0.6385653018951416,200,31,512,200
0.6385653018951416,200,28,512,200
0.6401000022888184,200,29,512,200
0.6401000022888184,200,30,512,200
0.6416761875152588,200,28,512,200
0.6432070732116699,200,33,512,200
0.6438655853271484,200,28,512,200
0.6443727016448975,200,34,512,200
0.6443727016448975,200,30,512,200
0.6458985805511475,200,35,512,200
0.6471552848815918,200,30,512,200
0.6471552848815918,200,31,512,200
0.6486828327178955,200,29,512,200
0.6486828327178955,200,31,512,200
0.6502053737640381,200,30,512,200
0.6517260074615479,200,33,512,200
0.6517260074615479,200,33,512,200
0.6532464027404785,200,31,512,200
0.6532464027404785,200,34,512,200
0.6548137664794922,200,29,512,200
0.6562967300415039,200,30,512,200
0.6562967300415039,200,26,512,200
0.6579055786132812,200,31,512,200
0.6579055786132812,200,33,512,200
0.6595320701599121,200,36,512,200
0.6595320701599121,200,35,512,200
0.6610689163208008,200,34,512,200
0.6622440814971924,200,35,512,200
0.6622440814971924,200,30,512,200
0.6637747287750244,200,34,512,200
0.6648406982421875,200,28,512,200
0.6654925346374512,200,33,512,200
0.6654925346374512,200,28,512,200
0.6654925346374512,240,33,512,200
0.6654925346374512,300,31,512,200
0.6654925346374512,340,34,512,200
0.6696586608886719,380,35,512,200
0.6696586608886719,400,33,512,200
0.671668291091919,400,30,512,200
0.6729831695556641,400,28,512,200
0.6734902858734131,400,33,512,200
0.6742351055145264,400,27,512,200
0.6753132343292236,400,33,512,200
0.6753132343292236,400,31,512,200
0.677330732345581,400,34,512,200
0.677330732345581,400,32,512,200
0.677330732345581,400,30,512,200
0.679344892501831,400,28,512,200
0.679344892501831,400,29,512,200
0.6813583374023438,400,30,512,200
0.6818661689758301,400,28,512,200
0.6818661689758301,400,33,512,200
0.6838726997375488,400,31,512,200
0.6838726997375488,400,34,512,200
0.6858799457550049,400,31,512,200
0.6858799457550049,400,33,512,200
0.6858799457550049,400,30,512,200
0.6878900527954102,400,32,512,200
0.6878900527954102,400,33,512,200
0.6899001598358154,400,27,512,200
0.6899001598358154,400,34,512,200
0.6919136047363281,400,29,512,200
0.6919136047363281,400,35,512,200
0.6939232349395752,400,31,512,200
0.6939232349395752,400,36,512,200
0.6939232349395752,400,30,512,200
0.6959323883056641,400,31,512,200
0.6959323883056641,400,29,512,200
0.6979424953460693,400,31,512,200
0.6979424953460693,400,38,512,200
0.6999578475952148,400,33,512,200
0.700814962387085,400,40,512,200
0.700814962387085,400,35,512,200
0.7022862434387207,400,34,512,200
0.7022862434387207,400,30,512,200
0.7022862434387207,400,30,512,200
0.7051558494567871,400,28,512,200
0.7051558494567871,400,30,512,200
0.7051558494567871,400,31,512,200
0.7071731090545654,400,34,512,200
0.7071731090545654,400,33,512,200
0.7091822624206543,400,32,512,200
0.7091822624206543,400,33,512,200
0.7091822624206543,400,29,512,200
0.7091822624206543,400,33,512,200
0.71274733543396,400,26,512,200
0.71274733543396,400,31,512,200
0.7147567272186279,400,31,512,200
0.7147567272186279,400,33,512,200
0.7167651653289795,400,33,512,200
0.7167651653289795,380,32,512,200
0.7167651653289795,340,32,512,200
0.719301700592041,300,27,512,200
0.7198617458343506,260,32,512,200
0.7209277153015137,220,25,512,200
0.7214365005493164,200,29,512,200
0.7226495742797852,200,28,512,200
0.7226495742797852,200,32,512,200
0.7226495742797852,200,31,512,200
0.7226495742797852,200,33,512,200
0.7226495742797852,200,35,512,200
0.7226495742797852,200,33,512,200
0.7226495742797852,200,30,512,200
0.7226495742797852,200,28,512,200
0.7226495742797852,200,32,512,200
0.7226495742797852,200,27,512,200
0.7226495742797852,200,33,512,200
0.7226495742797852,200,31,512,200
