time,pos,cur,cmd_pos,cmd_cur
0.2404618263244629,201,512,512,512
0.2404618263244629,201,512,512,512
0.2404618263244629,201,512,512,512
0.24860835075378418,201,512,512,512
0.24860835075378418,200,512,512,512
0.24860835075378418,200,512,512,512
0.24860835075378418,200,512,512,512
0.24860835075378418,200,512,512,512
0.24860835075378418,200,512,512,512
0.24860835075378418,200,512,512,512
0.24860835075378418,200,512,512,512
0.24860835075378418,200,512,512,512
0.25627708435058594,200,511,512,512
0.25627708435058594,200,512,512,512
0.2571146488189697,200,512,512,512
0.2571146488189697,200,512,512,512
0.2571146488189697,200,512,512,512
0.2571146488189697,200,512,512,512
0.2571146488189697,200,512,512,512
0.2571146488189697,200,511,512,512
0.2571146488189697,200,512,512,512
0.2571146488189697,200,511,512,512
0.2571146488189697,200,511,512,512
0.2571146488189697,200,511,512,512
0.2571146488189697,200,511,512,512
0.2571146488189697,200,512,512,512
0.2571146488189697,200,512,512,512
0.2571146488189697,200,512,512,512
0.2571146488189697,200,512,512,512
0.2571146488189697,200,512,512,512
0.2571146488189697,201,512,512,512
0.2720019817352295,201,512,512,512
0.2720019817352295,201,512,512,512
0.2720019817352295,201,512,512,512
0.2720019817352295,201,512,512,512
0.2720019817352295,201,512,512,512
0.2720019817352295,201,512,512,512
0.2720019817352295,201,512,512,512
0.2720019817352295,201,512,512,512
0.2720019817352295,201,512,512,512
0.2720019817352295,202,512,512,512
0.2720019817352295,202,512,512,512
0.2720019817352295,202,512,512,512
0.2720019817352295,202,512,512,512
0.2720019817352295,202,512,512,512
0.2720019817352295,202,512,512,512
0.2720019817352295,202,512,512,512
0.2720019817352295,202,512,512,512
0.2877023220062256,202,512,512,512
0.2877023220062256,203,513,512,512
0.2877023220062256,203,512,512,512
0.2877023220062256,203,512,512,512
0.2877023220062256,203,512,512,512
0.2877023220062256,203,513,512,512
0.2877023220062256,203,512,512,512
0.2877023220062256,203,512,512,512
0.2877023220062256,204,512,512,512
0.2877023220062256,204,512,512,512
0.2877023220062256,204,512,512,512
0.2877023220062256,204,512,512,512
0.2877023220062256,204,512,512,512
0.2877023220062256,204,512,512,512
0.2877023220062256,204,512,512,512
0.2877023220062256,204,512,512,512
0.3012874126434326,204,512,512,512
0.3012874126434326,204,512,512,512
0.3012874126434326,204,512,512,512
0.30373716354370117,204,512,512,512
0.30373716354370117,204,512,512,512
0.30373716354370117,204,512,512,512
0.30373716354370117,205,512,512,512
0.30373716354370117,205,512,512,512
0.30373716354370117,205,512,512,512
0.30373716354370117,205,512,512,512
0.30373716354370117,205,512,512,512
0.30373716354370117,205,512,512,512
0.30373716354370117,205,512,512,512
0.30373716354370117,205,512,512,512
0.30373716354370117,205,512,512,512
0.30373716354370117,205,512,512,512
0.30373716354370117,205,512,512,512
0.30373716354370117,205,512,512,512
0.30373716354370117,205,511,512,512
0.30373716354370117,205,512,512,512
0.30373716354370117,205,512,512,512
0.3196079730987549,205,512,512,512
0.3205983638763428,204,511,512,512
0.32260894775390625,204,512,512,512
0.32260894775390625,204,512,512,512
0.32260894775390625,204,512,512,512
0.3246169090270996,204,512,512,512
0.3246169090270996,204,512,512,512
0.3246169090270996,204,512,512,512
0.326627254486084,204,511,512,512
0.32763218879699707,204,511,512,512
0.32763218879699707,204,511,512,512
0.32763218879699707,204,511,512,512
0.3296365737915039,204,512,512,512
0.3296365737915039,204,512,512,512
0.3310661315917969,204,512,512,512
0.33295631408691406,203,511,512,512
0.3332052230834961,203,511,512,512
0.3332052230834961,203,511,512,512
0.3332052230834961,203,511,512,512
0.33593010902404785,202,511,512,512
0.33593010902404785,202,511,512,512
0.33593010902404785,202,511,512,512
0.33593010902404785,202,511,512,512
0.33593010902404785,202,511,512,512
0.33593010902404785,202,511,512,512
0.33593010902404785,202,512,512,512
0.33593010902404785,202,512,512,512
0.33593010902404785,202,512,512,512
0.3440430164337158,201,512,512,512
0.3440430164337158,201,512,512,512
0.3440430164337158,201,512,512,512
0.3440430164337158,201,512,512,512
0.34876370429992676,201,512,512,512
0.34876370429992676,201,512,512,512
0.34949636459350586,201,512,512,512
0.3500053882598877,201,512,512,512
0.35124802589416504,201,512,512,512
0.35124802589416504,200,512,512,512
0.35281801223754883,200,512,512,512
0.35281801223754883,200,512,512,512
0.35449719429016113,200,512,512,512
0.35449719429016113,200,512,512,512
0.3560922145843506,200,512,512,512
0.3560922145843506,200,512,512,512
0.3560922145843506,200,512,512,512
0.3560922145843506,200,512,512,512
0.3560922145843506,200,512,512,512
0.3601393699645996,200,512,512,512
0.3601393699645996,200,512,512,512
0.3601393699645996,200,512,512,512
0.3601393699645996,200,512,512,512
0.3601393699645996,200,512,512,512
0.3601393699645996,201,512,512,512
0.3601393699645996,201,512,512,512
0.3601393699645996,201,512,512,512
0.3601393699645996,201,512,512,512
0.3601393699645996,201,512,512,512
0.3601393699645996,201,512,512,512
0.3601393699645996,201,512,512,512
0.3601393699645996,201,512,512,512
0.3601393699645996,201,512,512,512
0.3601393699645996,201,512,512,512
0.3601393699645996,201,513,512,512
0.3601393699645996,201,512,512,512
0.37589406967163086,201,512,512,512
0.37589406967163086,201,512,512,512
0.37589406967163086,201,512,512,512
0.37589406967163086,201,512,512,512
0.37589406967163086,202,512,512,512
0.37589406967163086,202,512,512,512
0.37589406967163086,202,512,512,512
0.37589406967163086,202,512,512,512
0.37589406967163086,202,512,512,512
0.37589406967163086,202,512,512,512
0.37589406967163086,202,512,512,512
0.37589406967163086,202,512,512,512
0.37589406967163086,202,512,512,512
0.37589406967163086,203,512,512,512
0.37589406967163086,203,512,512,512
0.37589406967163086,203,512,512,512
0.37589406967163086,203,512,512,512
0.37589406967163086,203,512,512,512
0.37589406967163086,203,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,204,512,512,512
0.3915693759918213,205,512,512,512
0.3915693759918213,205,512,512,512
0.3915693759918213,205,512,512,512
0.4072427749633789,205,512,512,512
0.4072427749633789,205,512,512,512
0.4072427749633789,205,512,512,512
0.4072427749633789,205,512,512,512
0.4072427749633789,205,512,512,512
0.4072427749633789,205,512,512,512
0.4072427749633789,205,512,512,512
0.4072427749633789,204,512,512,512
0.4072427749633789,204,512,512,512
0.4072427749633789,204,512,512,512
0.4072427749633789,204,512,512,512
0.4072427749633789,204,512,512,512
0.4072427749633789,204,512,512,512
0.4072427749633789,204,512,512,512
0.4072427749633789,204,512,512,512
0.4072427749633789,204,512,512,512
0.4072427749633789,204,512,512,512
0.4072427749633789,204,512,512,512
0.4230480194091797,204,512,512,512
0.4230480194091797,204,512,512,512
0.4230480194091797,204,512,512,512
0.4230480194091797,204,512,512,512
0.4230480194091797,204,512,512,512
0.4230480194091797,203,512,512,512
0.4230480194091797,203,512,512,512
0.4230480194091797,203,512,512,512
0.4230480194091797,203,512,512,512
0.4230480194091797,203,512,512,512
0.4230480194091797,203,512,512,512
0.4230480194091797,203,511,512,512
0.4230480194091797,203,511,512,512
0.4230480194091797,203,511,512,512
0.4230480194091797,202,511,512,512
0.4230480194091797,202,511,512,512
0.4230480194091797,202,511,512,512
0.4230480194091797,202,511,512,512
0.4230480194091797,202,511,512,512
0.4390995502471924,202,511,512,512
0.44045495986938477,202,512,512,512
0.44045495986938477,202,512,512,512
0.4425833225250244,201,511,512,512
0.44287681579589844,201,511,512,512
0.44287681579589844,201,512,512,512
0.44287681579589844,201,512,512,512
0.44287681579589844,201,512,512,512
0.44287681579589844,201,512,512,512
0.44287681579589844,201,512,512,512
0.44287681579589844,201,511,512,512
0.4488377571105957,201,511,512,512
0.4488377571105957,201,511,512,512
0.4488377571105957,201,511,512,512
0.4488377571105957,201,511,512,512
0.4488377571105957,201,511,512,512
0.4488377571105957,201,511,512,512
0.45488905906677246,201,511,512,512
0.45488905906677246,201,511,512,512
0.45488905906677246,201,512,512,512
0.45488905906677246,201,512,512,512
0.45488905906677246,200,512,512,512
0.45488905906677246,200,512,512,512
0.45488905906677246,201,512,512,512
0.45488905906677246,201,512,512,512
0.45488905906677246,201,512,512,512
0.45488905906677246,201,512,512,512
0.45488905906677246,201,511,512,512
0.45488905906677246,201,512,512,512
0.45488905906677246,201,512,512,512
0.45488905906677246,201,512,512,512
0.45488905906677246,201,511,512,512
0.45488905906677246,201,512,512,512
0.45488905906677246,201,512,512,512
0.45488905906677246,201,511,512,512
0.45488905906677246,201,512,512,512
0.47056126594543457,201,512,512,512
0.47056126594543457,202,512,512,512
0.47056126594543457,202,512,512,512
0.47056126594543457,202,512,512,512
0.47056126594543457,202,512,512,512
0.47056126594543457,202,512,512,512
0.47056126594543457,202,512,512,512
0.47056126594543457,202,512,512,512
0.47056126594543457,202,512,512,512
0.47056126594543457,202,512,512,512
0.47056126594543457,203,512,512,512
0.47056126594543457,203,512,512,512
0.47056126594543457,203,511,512,512
0.47056126594543457,203,511,512,512
0.47056126594543457,203,511,512,512
0.47056126594543457,203,511,512,512
0.47056126594543457,203,511,512,512
0.47056126594543457,203,511,512,512
0.4865849018096924,203,511,512,512
0.48816943168640137,203,512,512,512
0.48893284797668457,203,512,512,512
0.48893284797668457,203,512,512,512
0.48893284797668457,204,512,512,512
0.48893284797668457,204,512,512,512
0.48893284797668457,204,512,512,512
0.48893284797668457,204,512,512,512
0.48893284797668457,204,512,512,512
0.48893284797668457,204,512,512,512
0.48893284797668457,204,512,512,512
0.48893284797668457,204,512,512,512
0.48893284797668457,204,511,512,512
0.48893284797668457,204,512,512,512
0.48893284797668457,204,511,512,512
0.48893284797668457,204,511,512,512
0.48893284797668457,204,512,512,512
0.48893284797668457,205,512,512,512
0.5022776126861572,205,511,512,512
0.5022776126861572,205,511,512,512
0.5022776126861572,205,511,512,512
0.5022776126861572,205,511,512,512
0.5022776126861572,205,511,512,512
0.5022776126861572,205,512,512,512
0.5022776126861572,205,512,512,512
0.5022776126861572,205,511,512,512
0.5022776126861572,205,511,512,512
0.5022776126861572,205,511,512,512
0.5022776126861572,205,511,512,512
0.5022776126861572,205,511,512,512
0.5022776126861572,205,512,512,512
0.5022776126861572,204,512,512,512
0.5022776126861572,204,511,512,512
0.5022776126861572,204,511,512,512
0.5022776126861572,204,512,512,512
0.5179500579833984,204,511,512,512
0.5179500579833984,204,511,512,512
0.5179500579833984,204,511,512,512
0.5179500579833984,204,511,512,512
0.5179500579833984,204,511,512,512
0.5179500579833984,204,511,512,512
0.5179500579833984,204,511,512,512
0.5179500579833984,204,511,512,512
0.5179500579833984,204,510,512,512
0.5179500579833984,203,511,512,512
0.5179500579833984,203,511,512,512
0.5179500579833984,203,511,512,512
0.5179500579833984,203,511,512,512
0.5179500579833984,203,511,512,512
0.5179500579833984,203,511,512,512
0.5179500579833984,203,511,512,512
0.5179500579833984,203,511,512,512
0.5179500579833984,203,511,512,512
0.5335986614227295,203,511,512,512
0.5347299575805664,203,511,512,512
0.5347299575805664,202,511,512,512
0.5347299575805664,202,511,512,512
0.5347299575805664,202,511,512,512
0.5347299575805664,202,511,512,512
0.5347299575805664,202,512,512,512
0.539722204208374,202,511,512,512
0.5400979518890381,202,511,512,512
0.5400979518890381,202,511,512,512
0.5420901775360107,202,511,512,512
0.5420901775360107,202,511,512,512
0.5420901775360107,202,512,512,512
0.5420901775360107,202,512,512,512
0.5420901775360107,202,511,512,512
0.5420901775360107,202,511,512,512
0.5489075183868408,201,511,512,512
0.5489075183868408,201,511,512,512
0.5489075183868408,201,511,512,512
0.5498290061950684,201,511,512,512
0.5498290061950684,201,511,512,512
0.5498290061950684,201,511,512,512
0.5498290061950684,201,511,512,512
0.5498290061950684,201,511,512,512
0.5498290061950684,201,511,512,512
0.5498290061950684,201,511,512,512
0.5498290061950684,201,511,512,512
0.5569503307342529,201,511,512,512
0.5569503307342529,201,511,512,512
0.5569503307342529,201,511,512,512
0.5569503307342529,201,511,512,512
0.5569503307342529,201,511,512,512
0.5569503307342529,201,512,512,512
0.5569503307342529,201,512,512,512
0.5569503307342529,201,512,512,512
0.5649938583374023,201,512,512,512
0.5649938583374023,201,512,512,512
0.5649938583374023,201,512,512,512
0.5649938583374023,201,511,512,512
0.5649938583374023,201,511,512,512
0.5649938583374023,201,512,512,512
0.5649938583374023,201,512,512,512
0.5649938583374023,201,511,512,512
0.5649938583374023,201,512,512,512
0.5649938583374023,201,512,512,512
0.5730512142181396,202,512,512,512
0.5730512142181396,202,512,512,512
0.5730512142181396,202,512,512,512
0.5730512142181396,202,512,512,512
0.5730512142181396,202,512,512,512
0.5730512142181396,202,512,512,512
0.5730512142181396,202,512,512,512
0.5730512142181396,202,512,512,512
0.5730512142181396,202,512,512,512
0.5814945697784424,202,512,512,512
0.5825140476226807,203,512,512,512
0.5825140476226807,203,512,512,512
0.5825140476226807,203,512,512,512
0.5825140476226807,203,512,512,512
0.5825140476226807,203,512,512,512
0.5825140476226807,203,512,512,512
0.5825140476226807,203,512,512,512
0.5825140476226807,203,512,512,512
0.5825140476226807,203,512,512,512
0.5825140476226807,203,512,512,512
0.5825140476226807,203,512,512,512
0.5825140476226807,204,512,512,512
0.5825140476226807,204,512,512,512
0.5825140476226807,204,512,512,512
0.5825140476226807,204,512,512,512
0.5825140476226807,204,511,512,512
0.5825140476226807,204,511,512,512
0.5825140476226807,204,511,512,512
0.5992827415466309,204,511,512,512
0.5992827415466309,204,511,512,512
0.5992827415466309,204,512,512,512
0.6002960205078125,204,511,512,512
0.6002960205078125,204,511,512,512
0.6019287109375,204,512,512,512
0.6019287109375,204,512,512,512
0.6034891605377197,204,512,512,512
0.6034891605377197,204,512,512,512
0.6050269603729248,204,512,512,512
0.6066598892211914,204,512,512,512
0.6066598892211914,204,512,512,512
0.608231782913208,204,512,512,512
0.608231782913208,204,512,512,512
0.6098544597625732,204,512,512,512
0.6098544597625732,205,512,512,512
0.6114838123321533,204,512,512,512
0.6114838123321533,204,512,512,512
0.6130564212799072,204,511,512,512
0.6146566867828369,204,512,512,512
0.6146566867828369,204,511,512,512
0.6162049770355225,204,511,512,512
0.6174535751342773,204,511,512,512
0.6174535751342773,204,511,512,512
0.6190409660339355,204,511,512,512
0.6190409660339355,204,511,512,512
0.6190409660339355,204,511,512,512
0.620699405670166,204,511,512,512
0.6223077774047852,204,511,512,512
0.6223077774047852,204,512,512,512
0.6239132881164551,204,512,512,512
0.6239132881164551,203,511,512,512
0.6256253719329834,203,511,512,512
0.6256253719329834,203,511,512,512
0.627274751663208,203,511,512,512
0.627274751663208,203,511,512,512
0.6288552284240723,203,512,512,512
0.6288552284240723,203,512,512,512
0.6305127143859863,203,511,512,512
0.6320946216583252,203,511,512,512
0.6320946216583252,203,511,512,512
0.6336617469787598,203,511,512,512
0.6336617469787598,203,511,512,512
0.6353189945220947,203,511,512,512
0.6353189945220947,203,511,512,512
0.6353189945220947,202,511,512,512
0.6353189945220947,202,511,512,512
0.6353189945220947,202,511,512,512
0.6353189945220947,202,511,512,512
0.6353189945220947,202,511,512,512
0.6353189945220947,202,511,512,512
0.6353189945220947,202,512,512,512
0.6353189945220947,202,511,512,512
0.6353189945220947,201,511,512,512
0.6448798179626465,201,512,512,512
0.6448798179626465,201,511,512,512
0.6448798179626465,201,511,512,512
0.6448798179626465,201,512,512,512
0.6489272117614746,201,512,512,512
0.6489272117614746,201,511,512,512
0.6489272117614746,201,511,512,512
0.6489272117614746,201,511,512,512
0.6489272117614746,201,511,512,512
0.6489272117614746,201,511,512,512
0.6489272117614746,201,512,512,512
0.6489272117614746,201,512,512,512
0.6489272117614746,201,512,512,512
0.6489272117614746,201,512,512,512
0.6489272117614746,201,512,512,512
0.6489272117614746,201,512,512,512
0.6489272117614746,201,512,512,512
0.6489272117614746,201,512,512,512
0.6607799530029297,201,512,512,512
0.6618530750274658,201,512,512,512
0.6618530750274658,201,512,512,512
0.6618530750274658,201,512,512,512
0.6618530750274658,201,511,512,512
0.6618530750274658,201,511,512,512
0.6618530750274658,201,512,512,512
0.6618530750274658,201,512,512,512
0.6618530750274658,202,512,512,512
0.6618530750274658,202,511,512,512
0.6618530750274658,202,512,512,512
0.6618530750274658,202,511,512,512
0.6618530750274658,202,511,512,512
0.6618530750274658,202,512,512,512
0.6618530750274658,202,512,512,512
0.6618530750274658,201,512,512,512
0.6618530750274658,202,512,512,512
0.6618530750274658,202,512,512,512
0.6766495704650879,202,512,512,512
0.6766495704650879,202,512,512,512
0.6766495704650879,202,512,512,512
0.6766495704650879,202,512,512,512
0.6766495704650879,203,512,512,512
0.6766495704650879,203,512,512,512
0.6766495704650879,203,512,512,512
0.6766495704650879,203,512,512,512
0.6766495704650879,203,512,512,512
0.6766495704650879,203,512,512,512
0.6766495704650879,203,512,512,512
0.6766495704650879,203,512,512,512
0.6766495704650879,204,512,512,512
0.6766495704650879,204,512,512,512
0.6766495704650879,204,512,512,512
0.6766495704650879,204,512,512,512
0.6766495704650879,204,512,512,512
0.6766495704650879,204,512,512,512
0.6924052238464355,204,512,512,512
0.6931681632995605,204,512,512,512
0.6941535472869873,204,512,512,512
0.69537353515625,204,512,512,512
0.69537353515625,204,512,512,512
0.69537353515625,204,512,512,512
0.69537353515625,204,512,512,512
0.6995983123779297,204,512,512,512
0.6995983123779297,204,511,512,512
0.6995983123779297,205,512,512,512
0.7010953426361084,204,511,512,512
0.7010953426361084,204,512,512,512
0.7010953426361084,204,512,512,512
0.7010953426361084,204,512,512,512
0.7010953426361084,204,512,512,512
0.7010953426361084,204,512,512,512
0.7010953426361084,204,512,512,512
0.7010953426361084,204,512,512,512
0.7010953426361084,204,512,512,512
0.7010953426361084,205,512,512,512
0.7094283103942871,205,512,512,512
0.7094283103942871,205,511,512,512
0.7094283103942871,204,511,512,512
0.7094283103942871,204,511,512,512
0.7094283103942871,204,511,512,512
0.7094283103942871,204,511,512,512
0.7094283103942871,204,511,512,512
0.7162086963653564,204,511,512,512
0.7162086963653564,204,511,512,512
0.7162086963653564,204,511,512,512
0.7162086963653564,204,511,512,512
0.7162086963653564,204,511,512,512
0.7162086963653564,204,511,512,512
0.7162086963653564,204,512,512,512
0.7162086963653564,203,511,512,512
0.7162086963653564,203,511,512,512
0.7162086963653564,203,511,512,512
0.7162086963653564,203,511,512,512
0.7252466678619385,203,511,512,512
0.7268247604370117,203,511,512,512
