time,pos,cur,cmd_pos,cmd_cur
0.1584029197692871,251,337,512,512
0.1584029197692871,251,337,512,512
0.1584029197692871,251,337,512,512
0.1584029197692871,250,337,512,512
0.1584029197692871,250,337,512,512
0.1584029197692871,250,337,512,512
0.1584029197692871,250,337,512,512
0.1584029197692871,251,337,512,512
0.1740708351135254,251,337,512,512
0.1740708351135254,251,337,512,512
0.1740708351135254,251,337,512,512
0.1740708351135254,251,337,512,512
0.1740708351135254,251,337,512,512
0.1740708351135254,251,337,512,512
0.1740708351135254,251,337,512,512
0.1740708351135254,251,337,512,512
0.1740708351135254,251,337,512,512
0.1740708351135254,251,337,512,512
0.1740708351135254,251,337,512,512
0.18401694297790527,251,337,512,512
0.18401694297790527,252,337,512,512
0.18401694297790527,252,337,512,512
0.18401694297790527,252,337,512,512
0.18401694297790527,252,337,512,512
0.18401694297790527,252,337,512,512
0.18401694297790527,252,338,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,338,512,512
0.1897587776184082,252,338,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.1897587776184082,252,337,512,512
0.20555877685546875,253,337,512,512
0.20555877685546875,253,337,512,512
0.20555877685546875,253,337,512,512
0.20555877685546875,253,337,512,512
0.20555877685546875,252,337,512,512
0.20555877685546875,252,337,512,512
0.20555877685546875,252,337,512,512
0.20555877685546875,252,337,512,512
0.20555877685546875,252,337,512,512
0.21358895301818848,252,338,512,512
0.21358895301818848,252,337,512,512
0.21358895301818848,252,337,512,512
0.21560907363891602,252,337,512,512
0.21560907363891602,252,337,512,512
0.21761870384216309,252,337,512,512
0.21761870384216309,252,337,512,512
0.21962475776672363,252,338,512,512
0.21962475776672363,252,338,512,512
0.2213737964630127,252,337,512,512
0.2227485179901123,252,337,512,512
0.22342705726623535,252,337,512,512
0.22417044639587402,252,337,512,512
0.22417044639587402,252,337,512,512
0.22417044639587402,252,338,512,512
0.22417044639587402,252,338,512,512
0.22417044639587402,252,337,512,512
0.22417044639587402,252,337,512,512
0.22417044639587402,252,337,512,512
0.22417044639587402,252,337,512,512
0.22417044639587402,252,337,512,512
0.22417044639587402,252,337,512,512
0.22417044639587402,252,337,512,512
0.22417044639587402,251,337,512,512
0.22417044639587402,251,337,512,512
0.22417044639587402,251,337,512,512
0.22417044639587402,251,337,512,512
0.23727917671203613,251,337,512,512
0.23727917671203613,251,337,512,512
0.23727917671203613,251,338,512,512
0.23727917671203613,251,337,512,512
0.23727917671203613,251,337,512,512
0.23727917671203613,251,337,512,512
0.23727917671203613,251,337,512,512
0.23727917671203613,251,336,512,512
0.23727917671203613,251,337,512,512
0.23727917671203613,251,337,512,512
0.23727917671203613,251,337,512,512
0.23727917671203613,250,336,512,512
0.23727917671203613,250,337,512,512
0.23727917671203613,250,337,512,512
0.23727917671203613,250,337,512,512
0.23727917671203613,250,337,512,512
0.23727917671203613,250,338,512,512
0.23727917671203613,250,337,512,512
0.23727917671203613,250,337,512,512
0.25336670875549316,250,337,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,338,512,512
0.2545638084411621,250,338,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,337,512,512
0.2545638084411621,250,337,512,512
0.269040584564209,250,338,512,512
0.269040584564209,250,338,512,512
0.269040584564209,250,337,512,512
0.269040584564209,250,337,512,512
0.269040584564209,250,337,512,512
0.269040584564209,251,337,512,512
0.269040584564209,251,337,512,512
0.269040584564209,251,338,512,512
0.269040584564209,251,338,512,512
0.269040584564209,251,337,512,512
0.269040584564209,251,337,512,512
0.269040584564209,251,338,512,512
0.269040584564209,251,337,512,512
0.269040584564209,251,337,512,512
0.269040584564209,251,338,512,512
0.269040584564209,251,338,512,512
0.269040584564209,251,337,512,512
0.269040584564209,251,337,512,512
0.28478097915649414,251,337,512,512
0.28478097915649414,251,337,512,512
0.28478097915649414,251,337,512,512
0.2878556251525879,252,337,512,512
0.2878556251525879,252,337,512,512
0.2878556251525879,252,337,512,512
0.2878556251525879,252,337,512,512
0.2878556251525879,252,337,512,512
0.2878556251525879,252,337,512,512
0.2878556251525879,252,337,512,512
0.2878556251525879,252,338,512,512
0.2878556251525879,252,338,512,512
0.2878556251525879,252,337,512,512
0.2878556251525879,252,337,512,512
0.2878556251525879,252,337,512,512
0.2878556251525879,252,337,512,512
0.2878556251525879,252,337,512,512
0.2878556251525879,252,337,512,512
0.3006772994995117,252,338,512,512
0.3006772994995117,252,337,512,512
0.3006772994995117,252,337,512,512
0.3034844398498535,252,337,512,512
0.30400705337524414,252,337,512,512
0.30400705337524414,252,337,512,512
0.30400705337524414,252,338,512,512
0.30400705337524414,252,338,512,512
0.30400705337524414,252,337,512,512
0.30400705337524414,252,337,512,512
0.30400705337524414,252,337,512,512
0.30400705337524414,252,337,512,512
0.30400705337524414,252,337,512,512
0.30400705337524414,252,337,512,512
0.30400705337524414,252,338,512,512
0.30400705337524414,252,337,512,512
0.30400705337524414,252,337,512,512
0.30400705337524414,252,337,512,512
0.3163437843322754,252,337,512,512
0.3163437843322754,252,337,512,512
0.31796789169311523,252,338,512,512
0.3186206817626953,252,338,512,512
0.3186206817626953,252,338,512,512
0.3186206817626953,252,337,512,512
0.3186206817626953,252,337,512,512
0.3186206817626953,252,337,512,512
0.3186206817626953,252,337,512,512
0.3186206817626953,252,337,512,512
0.3186206817626953,252,337,512,512
0.3186206817626953,252,337,512,512
0.3186206817626953,252,337,512,512
0.3186206817626953,252,337,512,512
0.3186206817626953,252,337,512,512
0.3186206817626953,252,337,512,512
0.3186206817626953,252,337,512,512
0.3186206817626953,252,338,512,512
0.33216285705566406,252,338,512,512
0.33216285705566406,251,337,512,512
0.33329176902770996,251,337,512,512
0.3343813419342041,251,337,512,512
0.335721492767334,251,337,512,512
0.3360249996185303,251,337,512,512
0.3360249996185303,251,338,512,512
0.3360249996185303,251,338,512,512
0.3360249996185303,251,337,512,512
0.3360249996185303,251,337,512,512
0.3360249996185303,251,338,512,512
0.3360249996185303,251,337,512,512
0.3360249996185303,251,337,512,512
0.3360249996185303,251,337,512,512
0.3360249996185303,251,338,512,512
0.3360249996185303,251,337,512,512
0.3360249996185303,251,337,512,512
0.3360249996185303,251,337,512,512
0.34801340103149414,250,337,512,512
0.34801340103149414,250,337,512,512
0.34801340103149414,250,338,512,512
0.34801340103149414,250,338,512,512
0.34801340103149414,250,337,512,512
0.34801340103149414,250,337,512,512
0.34801340103149414,250,337,512,512
0.34801340103149414,250,337,512,512
0.34801340103149414,250,337,512,512
0.34801340103149414,250,337,512,512
0.34801340103149414,250,338,512,512
0.34801340103149414,250,338,512,512
0.34801340103149414,250,338,512,512
0.34801340103149414,250,338,512,512
0.34801340103149414,250,338,512,512
0.34801340103149414,250,337,512,512
0.34801340103149414,251,338,512,512
0.34801340103149414,251,338,512,512
0.34801340103149414,251,337,512,512
0.36389613151550293,251,337,512,512
0.36389613151550293,251,337,512,512
0.36389613151550293,250,337,512,512
0.367093563079834,250,337,512,512
0.367093563079834,250,337,512,512
0.367093563079834,251,338,512,512
0.367093563079834,250,337,512,512
0.367093563079834,251,337,512,512
0.367093563079834,251,337,512,512
0.367093563079834,251,337,512,512
0.367093563079834,251,337,512,512
0.367093563079834,251,338,512,512
0.367093563079834,251,338,512,512
0.367093563079834,251,338,512,512
0.367093563079834,251,337,512,512
0.367093563079834,251,337,512,512
0.367093563079834,251,337,512,512
0.367093563079834,251,337,512,512
0.37966012954711914,251,337,512,512
0.37966012954711914,251,338,512,512
0.37966012954711914,251,338,512,512
0.37966012954711914,251,337,512,512
0.37966012954711914,251,337,512,512
0.37966012954711914,251,337,512,512
0.37966012954711914,251,337,512,512
0.37966012954711914,251,337,512,512
0.37966012954711914,251,338,512,512
0.37966012954711914,251,337,512,512
0.37966012954711914,251,337,512,512
0.37966012954711914,251,337,512,512
0.37966012954711914,252,337,512,512
0.37966012954711914,252,337,512,512
0.37966012954711914,252,337,512,512
0.37966012954711914,252,338,512,512
0.37966012954711914,252,338,512,512
0.37966012954711914,252,337,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,338,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,338,512,512
0.3954641819000244,252,338,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,337,512,512
0.3954641819000244,252,337,512,512
0.41132283210754395,252,337,512,512
0.41132283210754395,252,338,512,512
0.41283440589904785,252,337,512,512
0.4141857624053955,252,337,512,512
0.41489100456237793,252,337,512,512
0.41489100456237793,252,337,512,512
0.41489100456237793,252,337,512,512
0.41489100456237793,252,337,512,512
0.41489100456237793,252,338,512,512
0.41945409774780273,252,337,512,512
0.41945409774780273,252,337,512,512
0.41945409774780273,252,337,512,512
0.41945409774780273,252,337,512,512
0.41945409774780273,252,337,512,512
0.41945409774780273,252,338,512,512
0.41945409774780273,252,338,512,512
0.41945409774780273,252,337,512,512
0.41945409774780273,252,337,512,512
0.41945409774780273,252,337,512,512
0.427809476852417,252,337,512,512
0.42873716354370117,252,337,512,512
0.42873716354370117,251,337,512,512
0.42873716354370117,251,338,512,512
0.42873716354370117,251,338,512,512
0.42873716354370117,251,337,512,512
0.42873716354370117,252,337,512,512
0.42873716354370117,252,337,512,512
0.42873716354370117,252,337,512,512
0.43585968017578125,251,337,512,512
0.43685078620910645,251,338,512,512
0.43729257583618164,251,337,512,512
0.43729257583618164,251,337,512,512
0.43729257583618164,251,337,512,512
0.43729257583618164,251,337,512,512
0.43729257583618164,251,337,512,512
0.43729257583618164,251,337,512,512
0.43729257583618164,251,338,512,512
0.43729257583618164,251,338,512,512
0.443953275680542,251,337,512,512
0.44528794288635254,251,337,512,512
0.44528794288635254,251,337,512,512
0.44528794288635254,251,337,512,512
0.44528794288635254,251,337,512,512
0.44528794288635254,251,338,512,512
0.44528794288635254,251,338,512,512
0.44528794288635254,251,337,512,512
0.44528794288635254,251,337,512,512
0.44528794288635254,251,337,512,512
0.44528794288635254,251,337,512,512
0.44528794288635254,250,337,512,512
0.44528794288635254,251,338,512,512
0.44528794288635254,251,338,512,512
0.44528794288635254,251,337,512,512
0.44528794288635254,251,337,512,512
0.44528794288635254,251,337,512,512
0.44528794288635254,251,337,512,512
0.4603769779205322,251,337,512,512
0.46121883392333984,251,338,512,512
0.4619472026824951,251,338,512,512
0.4624474048614502,251,337,512,512
0.4624474048614502,251,337,512,512
0.4624474048614502,251,337,512,512
0.4624474048614502,251,337,512,512
0.4624474048614502,251,337,512,512
0.4624474048614502,251,337,512,512
0.4624474048614502,251,338,512,512
0.4624474048614502,251,337,512,512
0.4624474048614502,251,337,512,512
0.4624474048614502,251,337,512,512
0.4624474048614502,251,337,512,512
0.4624474048614502,251,337,512,512
0.4624474048614502,251,338,512,512
0.4624474048614502,251,338,512,512
0.4624474048614502,251,338,512,512
0.47562193870544434,251,337,512,512
0.47562193870544434,251,337,512,512
0.47562193870544434,251,337,512,512
0.47860264778137207,251,337,512,512
0.4793429374694824,251,337,512,512
0.4800107479095459,251,338,512,512
0.4800107479095459,251,337,512,512
0.4800107479095459,251,337,512,512
0.4800107479095459,251,337,512,512
0.4800107479095459,252,337,512,512
0.4840517044067383,252,337,512,512
0.4840517044067383,252,338,512,512
0.4840517044067383,252,338,512,512
0.4840517044067383,252,337,512,512
0.4840517044067383,252,337,512,512
0.4840517044067383,252,337,512,512
0.4840517044067383,252,337,512,512
0.4840517044067383,252,337,512,512
0.4840517044067383,252,337,512,512
0.4922306537628174,252,338,512,512
0.4922306537628174,252,338,512,512
0.4922306537628174,252,337,512,512
0.4922306537628174,252,337,512,512
0.4955909252166748,252,337,512,512
0.4955909252166748,252,337,512,512
0.4955909252166748,252,337,512,512
0.4955909252166748,252,338,512,512
0.4955909252166748,253,337,512,512
0.4955909252166748,253,337,512,512
0.5008132457733154,252,337,512,512
0.5008132457733154,252,337,512,512
0.5008132457733154,252,337,512,512
0.5008132457733154,252,337,512,512
0.5008132457733154,252,338,512,512
0.5008132457733154,253,338,512,512
0.5008132457733154,253,337,512,512
0.5008132457733154,253,337,512,512
0.5008132457733154,253,337,512,512
0.5089156627655029,253,337,512,512
0.5089156627655029,253,337,512,512
0.5089156627655029,253,338,512,512
0.5089156627655029,253,338,512,512
0.5089156627655029,252,337,512,512
0.5089156627655029,252,337,512,512
0.5089156627655029,252,337,512,512
0.5089156627655029,252,337,512,512
0.5089156627655029,252,337,512,512
0.5169386863708496,252,338,512,512
0.5169386863708496,252,338,512,512
0.5169386863708496,252,337,512,512
0.5169386863708496,252,337,512,512
0.5169386863708496,252,337,512,512
0.5169386863708496,252,337,512,512
0.5169386863708496,252,337,512,512
0.5169386863708496,252,338,512,512
0.5169386863708496,252,338,512,512
0.5169386863708496,252,337,512,512
0.5169386863708496,252,337,512,512
0.5169386863708496,252,337,512,512
0.5169386863708496,252,337,512,512
0.5169386863708496,252,337,512,512
0.5169386863708496,252,338,512,512
0.5169386863708496,252,338,512,512
0.5169386863708496,252,337,512,512
0.5169386863708496,252,337,512,512
0.5169386863708496,252,337,512,512
0.5329453945159912,252,337,512,512
0.5344517230987549,251,337,512,512
0.5351676940917969,251,337,512,512
0.5351676940917969,251,338,512,512
0.5351676940917969,251,337,512,512
0.5351676940917969,251,337,512,512
0.5351676940917969,251,337,512,512
0.5351676940917969,251,338,512,512
0.5351676940917969,251,337,512,512
0.5351676940917969,251,338,512,512
0.5351676940917969,251,338,512,512
0.5351676940917969,250,338,512,512
0.5351676940917969,250,337,512,512
0.5351676940917969,251,337,512,512
0.5351676940917969,251,337,512,512
0.5351676940917969,251,337,512,512
0.5351676940917969,251,338,512,512
0.5351676940917969,251,338,512,512
0.5488598346710205,251,338,512,512
0.5488598346710205,251,337,512,512
0.5488598346710205,251,337,512,512
0.5488598346710205,251,337,512,512
0.5488598346710205,250,337,512,512
0.5488598346710205,250,338,512,512
0.5488598346710205,250,338,512,512
0.5488598346710205,250,338,512,512
0.5488598346710205,250,337,512,512
0.5488598346710205,251,337,512,512
0.5488598346710205,251,337,512,512
0.5488598346710205,251,337,512,512
0.5488598346710205,250,338,512,512
0.5488598346710205,251,338,512,512
0.5488598346710205,250,338,512,512
0.5488598346710205,250,337,512,512
0.5488598346710205,251,338,512,512
0.5488598346710205,251,337,512,512
0.5651698112487793,250,337,512,512
0.5659093856811523,251,337,512,512
0.56675124168396,251,338,512,512
0.56675124168396,251,338,512,512
0.56675124168396,251,337,512,512
0.56675124168396,251,337,512,512
0.56675124168396,251,337,512,512
0.56675124168396,251,337,512,512
0.56675124168396,251,337,512,512
0.56675124168396,251,338,512,512
0.56675124168396,251,338,512,512
0.56675124168396,251,338,512,512
0.56675124168396,251,337,512,512
0.56675124168396,251,338,512,512
0.56675124168396,251,337,512,512
0.56675124168396,251,337,512,512
0.56675124168396,252,338,512,512
0.56675124168396,251,338,512,512
0.5804667472839355,251,337,512,512
0.5804667472839355,251,337,512,512
0.5804667472839355,251,338,512,512
0.5804667472839355,251,337,512,512
0.5804667472839355,251,338,512,512
0.5804667472839355,252,338,512,512
0.5804667472839355,252,338,512,512
0.5804667472839355,252,338,512,512
0.5804667472839355,252,338,512,512
0.5804667472839355,252,338,512,512
0.5804667472839355,252,338,512,512
0.5804667472839355,252,337,512,512
0.5804667472839355,252,338,512,512
0.5804667472839355,252,338,512,512
0.5804667472839355,252,337,512,512
0.5804667472839355,252,337,512,512
0.5804667472839355,252,337,512,512
0.5804667472839355,252,337,512,512
0.596367359161377,252,337,512,512
0.596367359161377,252,338,512,512
0.596367359161377,252,338,512,512
0.596367359161377,252,337,512,512
0.596367359161377,252,337,512,512
0.596367359161377,252,337,512,512
0.596367359161377,252,337,512,512
0.596367359161377,252,337,512,512
0.596367359161377,252,338,512,512
0.596367359161377,252,338,512,512
0.596367359161377,252,338,512,512
0.596367359161377,252,337,512,512
0.596367359161377,252,338,512,512
0.596367359161377,252,337,512,512
0.596367359161377,252,337,512,512
0.596367359161377,252,338,512,512
0.596367359161377,252,338,512,512
0.596367359161377,252,338,512,512
0.596367359161377,252,337,512,512
0.6122763156890869,252,337,512,512
0.6122763156890869,252,337,512,512
0.6122763156890869,252,337,512,512
0.6122763156890869,252,337,512,512
0.6122763156890869,252,338,512,512
0.6122763156890869,252,337,512,512
0.6122763156890869,252,337,512,512
0.6122763156890869,252,337,512,512
0.6122763156890869,252,338,512,512
0.6122763156890869,252,338,512,512
0.6122763156890869,252,338,512,512
0.6122763156890869,252,338,512,512
0.6122763156890869,252,338,512,512
0.6122763156890869,252,337,512,512
0.6122763156890869,252,337,512,512
0.6122763156890869,252,337,512,512
0.6122763156890869,252,337,512,512
0.6122763156890869,252,337,512,512
0.6279737949371338,252,338,512,512
0.6279737949371338,252,337,512,512
0.6279737949371338,251,337,512,512
0.6279737949371338,251,337,512,512
0.6279737949371338,251,337,512,512
0.6279737949371338,251,337,512,512
0.6279737949371338,251,337,512,512
0.6279737949371338,251,338,512,512
0.6279737949371338,251,338,512,512
0.6279737949371338,251,338,512,512
0.6279737949371338,251,338,512,512
0.6279737949371338,251,338,512,512
0.6279737949371338,251,338,512,512
0.6279737949371338,251,338,512,512
0.6279737949371338,251,338,512,512
0.6279737949371338,251,338,512,512
0.6279737949371338,251,338,512,512
0.6279737949371338,251,338,512,512
0.6436083316802979,251,338,512,512
0.6436083316802979,251,337,512,512
0.6436083316802979,251,338,512,512
0.6436083316802979,251,338,512,512
0.6436083316802979,251,338,512,512
0.6436083316802979,251,337,512,512
0.6436083316802979,251,337,512,512
0.6436083316802979,251,337,512,512
0.6436083316802979,251,337,512,512
0.6436083316802979,251,337,512,512
0.6436083316802979,251,338,512,512
0.6436083316802979,251,338,512,512
0.6436083316802979,250,337,512,512
0.6436083316802979,250,337,512,512
0.6436083316802979,251,338,512,512
0.6436083316802979,251,338,512,512
0.6436083316802979,251,337,512,512
0.6593883037567139,251,338,512,512
0.6600253582000732,251,338,512,512
0.6607656478881836,251,338,512,512
0.6607656478881836,251,337,512,512
0.6607656478881836,251,338,512,512
0.6607656478881836,251,337,512,512
0.6607656478881836,251,337,512,512
0.6607656478881836,251,338,512,512
0.6607656478881836,251,338,512,512
0.6607656478881836,250,337,512,512
0.6607656478881836,250,337,512,512
0.6607656478881836,251,337,512,512
0.6607656478881836,251,337,512,512
0.6607656478881836,251,338,512,512
0.6607656478881836,251,338,512,512
0.6607656478881836,251,338,512,512
0.6607656478881836,251,338,512,512
0.6607656478881836,251,338,512,512
0.6607656478881836,251,338,512,512
0.6750228404998779,251,337,512,512
0.6750228404998779,251,337,512,512
0.6750228404998779,251,338,512,512
0.6750228404998779,251,338,512,512
0.6750228404998779,251,338,512,512
0.6750228404998779,251,337,512,512
0.6750228404998779,251,337,512,512
0.6750228404998779,251,338,512,512
0.6750228404998779,251,337,512,512
0.6750228404998779,251,338,512,512
0.6750228404998779,252,338,512,512
0.6750228404998779,251,338,512,512
0.6750228404998779,251,338,512,512
0.6750228404998779,251,338,512,512
0.6750228404998779,252,338,512,512
0.6750228404998779,252,338,512,512
0.6750228404998779,252,338,512,512
0.6750228404998779,252,338,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,337,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,338,512,512
0.6907105445861816,252,337,512,512
0.6907105445861816,252,337,512,512
0.6907105445861816,252,337,512,512
0.7064425945281982,252,337,512,512
0.7064425945281982,252,337,512,512
0.7064425945281982,252,338,512,512
0.7064425945281982,252,338,512,512
0.7064425945281982,253,337,512,512
0.7064425945281982,252,338,512,512
0.7064425945281982,252,338,512,512
0.7064425945281982,252,338,512,512
0.7064425945281982,252,338,512,512
0.7064425945281982,252,338,512,512
0.7064425945281982,252,338,512,512
0.7064425945281982,252,338,512,512
0.7064425945281982,252,338,512,512
0.7064425945281982,252,338,512,512
0.7064425945281982,252,338,512,512
0.7064425945281982,252,337,512,512
0.7064425945281982,252,338,512,512
0.7064425945281982,252,338,512,512
0.7224564552307129,252,338,512,512
