time,pos,cur,cmd_pos,cmd_cur
0.36601972579956055,204,512,512,512
0.36601972579956055,204,512,512,512
0.36601972579956055,204,512,512,512
0.36601972579956055,204,512,512,512
0.36601972579956055,204,512,512,512
0.36601972579956055,204,512,512,512
0.37895655632019043,204,512,512,512
0.37895655632019043,204,512,512,512
0.37895655632019043,204,512,512,512
0.38189125061035156,204,512,512,512
0.38189125061035156,204,512,512,512
0.38189125061035156,204,512,512,512
0.38189125061035156,204,512,512,512
0.38189125061035156,204,512,512,512
0.38189125061035156,204,512,512,512
0.38189125061035156,204,512,512,512
0.38189125061035156,204,512,512,512
0.38189125061035156,205,512,512,512
0.38189125061035156,205,512,512,512
0.38189125061035156,205,512,512,512
0.38189125061035156,205,512,512,512
0.38189125061035156,205,513,512,512
0.38189125061035156,205,512,512,512
0.38189125061035156,205,512,512,512
0.38189125061035156,205,512,512,512
0.38189125061035156,205,512,512,512
0.38189125061035156,205,512,512,512
0.39754152297973633,205,512,512,512
0.39821863174438477,205,512,512,512
0.40010690689086914,205,512,512,512
0.40010690689086914,205,512,512,512
0.40010690689086914,205,512,512,512
0.40010690689086914,205,512,512,512
0.40010690689086914,205,512,512,512
0.40010690689086914,205,512,512,512
0.40010690689086914,205,512,512,512
0.4056837558746338,205,512,512,512
0.4056837558746338,205,512,512,512
0.4056837558746338,205,513,512,512
0.4056837558746338,205,513,512,512
0.4056837558746338,205,512,512,512
0.4056837558746338,205,512,512,512
0.4108245372772217,206,512,512,512
0.4108245372772217,206,512,512,512
0.4108245372772217,206,512,512,512
0.4108245372772217,206,512,512,512
0.4140925407409668,206,511,512,512
0.4140925407409668,206,511,512,512
0.4140925407409668,206,512,512,512
0.4140925407409668,205,512,512,512
0.4140925407409668,205,512,512,512
0.4140925407409668,205,512,512,512
0.4140925407409668,205,512,512,512
0.4140925407409668,205,512,512,512
0.4140925407409668,205,512,512,512
0.42258143424987793,205,513,512,512
0.42334842681884766,206,512,512,512
0.4240288734436035,206,512,512,512
0.4240288734436035,206,512,512,512
0.4240288734436035,206,512,512,512
0.4240288734436035,205,512,512,512
0.4272143840789795,205,512,512,512
0.4272143840789795,205,512,512,512
0.4272143840789795,205,512,512,512
0.4272143840789795,205,512,512,512
0.4272143840789795,205,512,512,512
0.4272143840789795,205,512,512,512
0.4272143840789795,205,512,512,512
0.4272143840789795,205,512,512,512
0.4272143840789795,205,512,512,512
0.4272143840789795,205,512,512,512
0.4272143840789795,205,512,512,512
0.4272143840789795,205,512,512,512
0.43833351135253906,205,512,512,512
0.43833351135253906,205,512,512,512
0.43833351135253906,205,513,512,512
0.43833351135253906,205,513,512,512
0.43833351135253906,205,512,512,512
0.43833351135253906,205,512,512,512
0.44341516494750977,205,512,512,512
0.44443249702453613,204,512,512,512
0.44443249702453613,204,512,512,512
0.44443249702453613,204,512,512,512
0.44443249702453613,204,512,512,512
0.44443249702453613,204,512,512,512
0.44443249702453613,204,512,512,512
0.44443249702453613,205,512,512,512
0.44443249702453613,205,512,512,512
0.44443249702453613,205,512,512,512
0.44443249702453613,205,512,512,512
0.44443249702453613,204,512,512,512
0.4541037082672119,204,511,512,512
0.4541037082672119,204,511,512,512
0.4541037082672119,204,511,512,512
0.4541037082672119,204,511,512,512
0.4541037082672119,204,511,512,512
0.4541037082672119,204,512,512,512
0.4541037082672119,204,512,512,512
0.4541037082672119,204,512,512,512
0.4604759216308594,204,512,512,512
0.46205735206604004,204,512,512,512
0.4624624252319336,204,512,512,512
0.4624624252319336,204,511,512,512
0.4624624252319336,204,512,512,512
0.4624624252319336,204,512,512,512
0.4624624252319336,204,512,512,512
0.4624624252319336,204,512,512,512
0.4624624252319336,204,512,512,512
0.4624624252319336,204,512,512,512
0.4624624252319336,204,512,512,512
0.4701559543609619,204,512,512,512
0.4701559543609619,204,512,512,512
0.4701559543609619,204,512,512,512
0.4701559543609619,204,512,512,512
0.4701559543609619,204,512,512,512
0.4701559543609619,204,512,512,512
0.4701559543609619,204,512,512,512
0.4701559543609619,204,512,512,512
0.47732973098754883,204,512,512,512
0.47834205627441406,204,512,512,512
0.47886061668395996,204,512,512,512
0.47886061668395996,204,512,512,512
0.47886061668395996,204,512,512,512
0.47886061668395996,204,511,512,512
0.47886061668395996,204,512,512,512
0.47886061668395996,204,512,512,512
0.4839301109313965,204,512,512,512
0.4839301109313965,204,512,512,512
0.48593950271606445,204,512,512,512
0.48593950271606445,204,512,512,512
0.48593950271606445,204,512,512,512
0.48593950271606445,205,512,512,512
0.48593950271606445,205,512,512,512
0.48593950271606445,205,512,512,512
0.48593950271606445,205,512,512,512
0.48593950271606445,205,512,512,512
0.49326109886169434,205,512,512,512
0.49326109886169434,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,511,512,512
0.49426960945129395,205,511,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.49426960945129395,205,512,512,512
0.5100612640380859,205,512,512,512
0.5107419490814209,206,512,512,512
0.5117323398590088,206,512,512,512
0.5117323398590088,206,512,512,512
0.5117323398590088,206,512,512,512
0.5117323398590088,205,511,512,512
0.5117323398590088,205,512,512,512
0.5117323398590088,205,512,512,512
0.5117323398590088,206,512,512,512
0.5117323398590088,205,512,512,512
0.5117323398590088,205,512,512,512
0.5117323398590088,205,512,512,512
0.5117323398590088,205,512,512,512
0.5117323398590088,205,512,512,512
0.5117323398590088,205,512,512,512
0.5117323398590088,205,512,512,512
0.5117323398590088,205,512,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,205,511,512,512
0.5259377956390381,205,511,512,512
0.5259377956390381,205,511,512,512
0.5259377956390381,205,511,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,205,512,512,512
0.5259377956390381,204,512,512,512
0.5416407585144043,204,512,512,512
0.5416407585144043,204,512,512,512
0.5416407585144043,204,512,512,512
0.5416407585144043,205,512,512,512
0.5416407585144043,204,511,512,512
0.5416407585144043,204,512,512,512
0.5416407585144043,204,511,512,512
0.5416407585144043,204,511,512,512
0.5416407585144043,204,512,512,512
0.5416407585144043,204,512,512,512
0.5416407585144043,204,512,512,512
0.5416407585144043,204,512,512,512
0.5416407585144043,204,512,512,512
0.5416407585144043,204,512,512,512
0.5416407585144043,204,512,512,512
0.5416407585144043,204,512,512,512
0.5416407585144043,204,512,512,512
0.5416407585144043,204,512,512,512
0.5573439598083496,204,512,512,512
0.5586607456207275,204,512,512,512
0.5586607456207275,204,512,512,512
0.5586607456207275,204,512,512,512
0.5604152679443359,204,512,512,512
0.5604152679443359,204,512,512,512
0.5604152679443359,204,512,512,512
0.5604152679443359,204,512,512,512
0.5604152679443359,204,512,512,512
0.5604152679443359,204,511,512,512
0.5604152679443359,204,511,512,512
0.5604152679443359,204,512,512,512
0.5604152679443359,204,512,512,512
0.5604152679443359,204,511,512,512
0.5604152679443359,204,511,512,512
0.5604152679443359,204,511,512,512
0.5604152679443359,204,512,512,512
0.5604152679443359,204,512,512,512
0.5731868743896484,204,512,512,512
0.5731868743896484,204,512,512,512
0.5731868743896484,204,512,512,512
0.5731868743896484,204,512,512,512
0.5770823955535889,204,512,512,512
0.5770823955535889,204,512,512,512
0.5770823955535889,204,512,512,512
0.5790941715240479,204,512,512,512
0.5790941715240479,204,512,512,512
0.5790941715240479,204,512,512,512
0.5790941715240479,205,512,512,512
0.5790941715240479,205,512,512,512
0.5790941715240479,205,512,512,512
0.5790941715240479,205,512,512,512
0.5790941715240479,205,512,512,512
0.5790941715240479,205,512,512,512
0.5790941715240479,205,512,512,512
0.5790941715240479,205,512,512,512
0.5889735221862793,205,512,512,512
0.5903747081756592,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,205,512,512,512
0.5909028053283691,206,512,512,512
0.5909028053283691,206,512,512,512
0.6047501564025879,206,512,512,512
0.6047501564025879,206,512,512,512
0.6047501564025879,206,512,512,512
0.6047501564025879,206,511,512,512
0.6047501564025879,206,511,512,512
0.6047501564025879,206,512,512,512
0.6047501564025879,205,511,512,512
0.6104042530059814,205,511,512,512
0.6104042530059814,205,511,512,512
0.6104042530059814,205,511,512,512
0.6104042530059814,206,511,512,512
0.6104042530059814,205,511,512,512
0.6104042530059814,205,512,512,512
0.6104042530059814,205,512,512,512
0.6104042530059814,205,512,512,512
0.6104042530059814,205,512,512,512
0.6104042530059814,205,512,512,512
0.6104042530059814,205,512,512,512
0.6204171180725098,205,512,512,512
0.6217391490936279,205,512,512,512
0.6217391490936279,205,512,512,512
0.6217391490936279,205,512,512,512
0.6217391490936279,205,512,512,512
0.6217391490936279,205,512,512,512
0.6217391490936279,205,512,512,512
0.6217391490936279,205,512,512,512
0.6217391490936279,205,512,512,512
0.6217391490936279,205,512,512,512
0.6217391490936279,205,511,512,512
0.6217391490936279,205,511,512,512
0.6217391490936279,205,511,512,512
0.6217391490936279,205,511,512,512
0.6217391490936279,205,512,512,512
0.6217391490936279,205,512,512,512
0.6217391490936279,205,512,512,512
0.6217391490936279,205,512,512,512
0.6363611221313477,205,512,512,512
0.6363611221313477,205,512,512,512
0.6363611221313477,205,512,512,512
0.6363611221313477,205,512,512,512
0.6363611221313477,205,512,512,512
0.6363611221313477,205,512,512,512
0.6363611221313477,204,512,512,512
0.6363611221313477,204,512,512,512
0.6363611221313477,204,512,512,512
0.6437547206878662,204,512,512,512
0.6437547206878662,204,512,512,512
0.6437547206878662,204,512,512,512
0.6437547206878662,204,511,512,512
0.6437547206878662,204,511,512,512
0.6437547206878662,204,511,512,512
0.6437547206878662,204,511,512,512
0.6437547206878662,204,511,512,512
0.6437547206878662,204,511,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,511,512,512
0.6521949768066406,204,512,512,512
0.6521949768066406,204,511,512,512
0.668290376663208,204,512,512,512
0.6701371669769287,204,512,512,512
0.6705639362335205,204,512,512,512
0.6705639362335205,204,512,512,512
0.6705639362335205,205,512,512,512
0.6705639362335205,205,512,512,512
0.6705639362335205,205,512,512,512
0.6705639362335205,205,512,512,512
0.6705639362335205,205,512,512,512
0.6705639362335205,205,512,512,512
0.6770272254943848,205,512,512,512
0.6770272254943848,205,512,512,512
0.6795518398284912,205,512,512,512
0.6795518398284912,205,512,512,512
0.6795518398284912,205,512,512,512
0.6795518398284912,205,512,512,512
0.6795518398284912,205,512,512,512
0.6840059757232666,205,512,512,512
0.6840059757232666,205,512,512,512
0.6840059757232666,205,512,512,512
0.6840059757232666,205,512,512,512
0.6840059757232666,205,512,512,512
0.6840059757232666,205,512,512,512
0.6840059757232666,205,512,512,512
0.6840059757232666,205,512,512,512
0.6840059757232666,205,512,512,512
0.6840059757232666,205,511,512,512
0.6840059757232666,205,511,512,512
0.6840059757232666,205,511,512,512
0.6937534809112549,205,512,512,512
0.6937534809112549,205,512,512,512
0.6937534809112549,205,512,512,512
0.6937534809112549,205,512,512,512
0.6937534809112549,205,511,512,512
0.6937534809112549,205,511,512,512
0.6937534809112549,205,511,512,512
0.7001113891601562,205,512,512,512
0.7001113891601562,205,512,512,512
0.7001113891601562,205,512,512,512
0.7001113891601562,205,512,512,512
0.7001113891601562,205,512,512,512
0.7001113891601562,205,512,512,512
0.7001113891601562,205,512,512,512
0.7001113891601562,205,512,512,512
0.7001113891601562,205,512,512,512
0.7001113891601562,205,512,512,512
0.7001113891601562,205,512,512,512
0.7001113891601562,205,512,512,512
0.7103965282440186,205,512,512,512
0.7103965282440186,205,512,512,512
0.7103965282440186,205,512,512,512
0.7103965282440186,205,512,512,512
0.7103965282440186,205,511,512,512
0.7103965282440186,205,511,512,512
0.716350793838501,205,512,512,512
0.717322826385498,205,512,512,512
0.717322826385498,205,512,512,512
0.717322826385498,205,512,512,512
0.717322826385498,205,512,512,512
0.717322826385498,205,512,512,512
0.717322826385498,205,512,512,512
0.717322826385498,205,512,512,512
0.717322826385498,205,512,512,512
0.717322826385498,205,512,512,512
0.717322826385498,205,512,512,512
0.717322826385498,205,512,512,512
0.7268474102020264,205,512,512,512
