time,pos,cur,cmd_pos,cmd_cur
0.0,203,513,512,512
0.0,203,513,512,512
0.0048100948333740234,203,513,512,512
0.005671501159667969,203,513,512,512
0.006598711013793945,203,513,512,512
0.006598711013793945,203,513,512,512
0.006598711013793945,203,513,512,512
0.006598711013793945,203,513,512,512
0.006598711013793945,204,512,512,512
0.006598711013793945,204,512,512,512
0.006598711013793945,204,512,512,512
0.006598711013793945,204,512,512,512
0.006598711013793945,204,512,512,512
0.006598711013793945,204,512,512,512
0.006598711013793945,204,512,512,512
0.006598711013793945,204,512,512,512
0.006598711013793945,204,512,512,512
0.006598711013793945,204,512,512,512
0.006598711013793945,204,512,512,512
0.006598711013793945,204,512,512,512
0.006598711013793945,204,512,512,512
0.020654916763305664,204,512,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,513,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,513,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,512,512,512
0.020654916763305664,203,512,512,512
0.03661322593688965,203,512,512,512
0.03765559196472168,203,512,512,512
0.03844761848449707,203,512,512,512
0.03844761848449707,203,512,512,512
0.04206275939941406,203,512,512,512
0.04206275939941406,203,513,512,512
0.04206275939941406,203,512,512,512
0.04206275939941406,202,512,512,512
0.04206275939941406,202,512,512,512
0.044122934341430664,202,512,512,512
0.044122934341430664,202,512,512,512
0.046137094497680664,202,512,512,512
0.046137094497680664,202,513,512,512
0.046137094497680664,202,512,512,512
0.048888444900512695,202,512,512,512
0.048888444900512695,202,512,512,512
0.05090188980102539,202,512,512,512
0.05090188980102539,202,512,512,512
0.052419424057006836,202,512,512,512
0.052419424057006836,202,512,512,512
0.052419424057006836,202,512,512,512
0.05442953109741211,202,512,512,512
0.05442953109741211,202,512,512,512
0.05442953109741211,202,512,512,512
0.05745053291320801,201,512,512,512
0.05745053291320801,202,513,512,512
0.05745053291320801,202,513,512,512
0.05965709686279297,202,512,512,512
0.061248064041137695,202,512,512,512
0.06227755546569824,202,512,512,512
0.06227755546569824,202,512,512,512
0.06227755546569824,202,512,512,512
0.06227755546569824,202,512,512,512
0.06227755546569824,202,512,512,512
